Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2005-05-22 17:21:00,2005-05-22 17:32:00,11.0,27.6,27.724166666666665
On,2005-05-22 17:32:00,2005-05-22 17:48:00,16.0,28.47235294117647,26.541176470588237
Off,2005-05-22 17:48:00,2005-05-22 18:01:00,13.0,25.8,26.03142857142857
On,2005-05-22 18:01:00,2005-05-22 18:16:00,15.0,27.673125,25.755000000000003
Off,2005-05-22 18:16:00,2005-05-22 18:25:00,9.0,25.8,25.782
On,2005-05-22 18:25:00,2005-05-22 18:41:00,16.0,27.167058823529413,25.76823529411765
Off,2005-05-22 18:41:00,2005-05-22 18:46:00,5.0,26.16,25.8
On,2005-05-22 18:46:00,2005-05-22 19:13:00,27.0,27.71178571428572,26.436428571428568
Off,2005-05-22 19:13:00,2005-05-22 19:27:00,14.0,25.98,26.52
On,2005-05-22 19:27:00,2005-05-22 19:54:00,27.0,27.497142857142855,25.97357142857143
Off,2005-05-22 19:54:00,2005-05-22 20:11:00,17.0,24.56,25.543333333333333
On,2005-05-22 20:11:00,2005-05-22 20:28:00,17.0,25.96333333333333,24.92
Off,2005-05-22 20:28:00,2005-05-22 20:48:00,20.0,23.51,24.53428571428571
On,2005-05-22 20:48:00,2005-05-22 21:02:00,14.0,24.902,24.089999999999996
Off,2005-05-22 21:02:00,2005-05-22 21:09:00,7.0,23.86,24.055
Nocturnal,2005-05-22 21:09:00,2005-05-23 06:32:00,563.0,25.01872340425532,22.04326241134752
Off,2005-05-23 06:32:00,2005-05-23 06:49:00,17.0,21.26,20.711666666666662
On,2005-05-23 06:49:00,2005-05-23 07:31:00,42.0,24.59302325581396,20.72023255813953
Off,2005-05-23 07:31:00,2005-05-23 07:47:00,16.0,22.46,20.91
On,2005-05-23 07:47:00,2005-05-23 08:21:00,34.0,25.12342857142857,21.66485714285714
Off,2005-05-23 08:21:00,2005-05-23 08:30:00,9.0,24.21,22.426
On,2005-05-23 08:30:00,2005-05-23 08:54:00,24.0,25.446800000000003,22.8168
Off,2005-05-23 08:54:00,2005-05-23 09:09:00,15.0,24.74,23.36375
On,2005-05-23 09:09:00,2005-05-23 09:25:00,16.0,26.79941176470588,23.981176470588235
Off,2005-05-23 09:25:00,2005-05-23 09:41:00,16.0,25.98,24.76882352941177
On,2005-05-23 09:41:00,2005-05-23 10:40:00,59.0,27.699000000000005,25.672000000000004
Off,2005-05-23 10:40:00,2005-05-23 10:54:00,14.0,26.34,25.968000000000007
On,2005-05-23 10:54:00,2005-05-23 11:17:00,23.0,27.863333333333333,26.25
Off,2005-05-23 11:17:00,2005-05-23 11:32:00,15.0,27.06,26.39625
On,2005-05-23 11:32:00,2005-05-23 11:50:00,18.0,27.96684210526316,26.93684210526316
Off,2005-05-23 11:50:00,2005-05-23 12:05:00,15.0,27.78,27.25125
On,2005-05-23 12:05:00,2005-05-23 12:20:00,15.0,28.8725,27.70125
Off,2005-05-23 12:20:00,2005-05-23 12:30:00,10.0,28.33,27.91090909090909
On,2005-05-23 12:30:00,2005-05-23 12:46:00,16.0,29.350588235294115,28.168823529411764
Off,2005-05-23 12:46:00,2005-05-23 13:03:00,17.0,28.33,28.28
On,2005-05-23 13:03:00,2005-05-23 14:48:00,105.0,32.97169811320754,31.9611320754717
Off,2005-05-23 14:48:00,2005-05-23 14:57:00,9.0,33.84,32.51
On,2005-05-23 14:57:00,2005-05-23 19:15:00,258.0,35.838069498069494,33.1253667953668
Off,2005-05-23 19:15:00,2005-05-23 19:30:00,15.0,29.25,29.45
On,2005-05-23 19:30:00,2005-05-23 20:17:00,47.0,30.06625,28.292916666666667
Off,2005-05-23 20:17:00,2005-05-23 20:49:00,32.0,26.16,26.787272727272725
On,2005-05-23 20:49:00,2005-05-23 21:14:00,25.0,27.38615384615385,26.12538461538461
Off,2005-05-23 21:14:00,2005-05-23 22:57:00,103.0,23.51,24.705
Nocturnal,2005-05-23 22:57:00,2005-05-24 06:22:00,445.0,26.09358744394619,23.350156950672645
