"Plot Title: MH39_07_C"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870238)","H08 Temp., °C (LGR S/N: 870238)"
8034,06/25/07 01:53:00 AM,24.74,30.00
8035,06/25/07 01:54:00 AM,24.56,30.00
8036,06/25/07 01:55:00 AM,24.74,30.00
8037,06/25/07 01:56:00 AM,24.56,30.00
8038,06/25/07 01:57:00 AM,24.56,30.00
8039,06/25/07 01:58:00 AM,24.56,30.00
8040,06/25/07 01:59:00 AM,24.56,30.00
8041,06/25/07 02:00:00 AM,24.56,30.00
8042,06/25/07 02:01:00 AM,24.56,30.00
8043,06/25/07 02:02:00 AM,24.56,30.00
8044,06/25/07 02:03:00 AM,24.56,30.00
8045,06/25/07 02:04:00 AM,24.56,30.00
8046,06/25/07 02:05:00 AM,24.56,30.18
8047,06/25/07 02:06:00 AM,24.56,30.18
8048,06/25/07 02:07:00 AM,24.74,30.18
8049,06/25/07 02:08:00 AM,24.56,30.18
8050,06/25/07 02:09:00 AM,24.56,30.18
8051,06/25/07 02:10:00 AM,24.56,30.18
8052,06/25/07 02:11:00 AM,24.56,30.00
8053,06/25/07 02:12:00 AM,24.56,30.00
8054,06/25/07 02:13:00 AM,24.56,29.81
8055,06/25/07 02:14:00 AM,24.56,29.81
8056,06/25/07 02:15:00 AM,24.56,29.81
8057,06/25/07 02:16:00 AM,24.56,29.81
8058,06/25/07 02:17:00 AM,24.56,29.81
8059,06/25/07 02:18:00 AM,24.56,29.81
8060,06/25/07 02:19:00 AM,24.56,29.81
8061,06/25/07 02:20:00 AM,24.56,29.81
8062,06/25/07 02:21:00 AM,24.56,29.81
8063,06/25/07 02:22:00 AM,24.56,29.81
8064,06/25/07 02:23:00 AM,24.56,29.81
8065,06/25/07 02:24:00 AM,24.56,30.00
8066,06/25/07 02:25:00 AM,24.56,30.00
8067,06/25/07 02:26:00 AM,24.56,30.00
8068,06/25/07 02:27:00 AM,24.56,30.00
8069,06/25/07 02:28:00 AM,24.56,29.81
8070,06/25/07 02:29:00 AM,24.56,29.81
8071,06/25/07 02:30:00 AM,24.56,29.81
8072,06/25/07 02:31:00 AM,24.56,30.00
8073,06/25/07 02:32:00 AM,24.56,30.00
8074,06/25/07 02:33:00 AM,24.56,30.00
8075,06/25/07 02:34:00 AM,24.56,30.00
8076,06/25/07 02:35:00 AM,24.74,30.00
8077,06/25/07 02:36:00 AM,24.74,30.00
8078,06/25/07 02:37:00 AM,24.74,30.00
8079,06/25/07 02:38:00 AM,24.74,30.18
8080,06/25/07 02:39:00 AM,24.74,30.18
8081,06/25/07 02:40:00 AM,24.74,30.18
8082,06/25/07 02:41:00 AM,24.74,30.18
8083,06/25/07 02:42:00 AM,24.74,30.18
8084,06/25/07 02:43:00 AM,24.74,30.18
8085,06/25/07 02:44:00 AM,24.74,30.18
8086,06/25/07 02:45:00 AM,24.74,30.18
8087,06/25/07 02:46:00 AM,24.74,30.18
8088,06/25/07 02:47:00 AM,24.74,30.37
8089,06/25/07 02:48:00 AM,24.74,30.37
8090,06/25/07 02:49:00 AM,24.74,30.37
8091,06/25/07 02:50:00 AM,24.74,30.37
8092,06/25/07 02:51:00 AM,24.74,30.37
8093,06/25/07 02:52:00 AM,24.74,30.37
8094,06/25/07 02:53:00 AM,24.74,30.37
8095,06/25/07 02:54:00 AM,24.74,30.18
8096,06/25/07 02:55:00 AM,24.74,30.00
8097,06/25/07 02:56:00 AM,24.74,30.00
8098,06/25/07 02:57:00 AM,24.74,30.00
8099,06/25/07 02:58:00 AM,24.74,30.00
8100,06/25/07 02:59:00 AM,24.74,30.00
8101,06/25/07 03:00:00 AM,24.74,29.81
8102,06/25/07 03:01:00 AM,24.74,29.62
8103,06/25/07 03:02:00 AM,24.74,29.62
8104,06/25/07 03:03:00 AM,24.74,29.81
8105,06/25/07 03:04:00 AM,24.74,29.81
8106,06/25/07 03:05:00 AM,24.74,30.00
8107,06/25/07 03:06:00 AM,24.74,29.81
8108,06/25/07 03:07:00 AM,24.74,29.81
8109,06/25/07 03:08:00 AM,24.56,29.81
8110,06/25/07 03:09:00 AM,24.56,29.81
8111,06/25/07 03:10:00 AM,24.56,29.81
8112,06/25/07 03:11:00 AM,24.56,30.00
8113,06/25/07 03:12:00 AM,24.56,29.81
8114,06/25/07 03:13:00 AM,24.56,29.81
8115,06/25/07 03:14:00 AM,24.56,29.81
8116,06/25/07 03:15:00 AM,24.56,29.81
8117,06/25/07 03:16:00 AM,24.56,29.81
8118,06/25/07 03:17:00 AM,24.56,29.81
8119,06/25/07 03:18:00 AM,24.56,29.81
8120,06/25/07 03:19:00 AM,24.56,29.81
8121,06/25/07 03:20:00 AM,24.56,29.81
8122,06/25/07 03:21:00 AM,24.56,29.81
8123,06/25/07 03:22:00 AM,24.56,29.81
8124,06/25/07 03:23:00 AM,24.56,29.81
8125,06/25/07 03:24:00 AM,24.56,29.62
8126,06/25/07 03:25:00 AM,24.56,29.62
8127,06/25/07 03:26:00 AM,24.56,29.62
8128,06/25/07 03:27:00 AM,24.56,29.62
8129,06/25/07 03:28:00 AM,24.56,29.62
8130,06/25/07 03:29:00 AM,24.56,29.81
8131,06/25/07 03:30:00 AM,24.56,29.81
8132,06/25/07 03:31:00 AM,24.56,29.81
8133,06/25/07 03:32:00 AM,24.56,29.81
8134,06/25/07 03:33:00 AM,24.56,29.81
8135,06/25/07 03:34:00 AM,24.56,29.81
8136,06/25/07 03:35:00 AM,24.56,29.81
8137,06/25/07 03:36:00 AM,24.56,29.81
8138,06/25/07 03:37:00 AM,24.56,30.00
8139,06/25/07 03:38:00 AM,24.56,30.00
8140,06/25/07 03:39:00 AM,24.56,29.81
8141,06/25/07 03:40:00 AM,24.56,29.81
8142,06/25/07 03:41:00 AM,24.56,29.81
8143,06/25/07 03:42:00 AM,24.56,29.62
8144,06/25/07 03:43:00 AM,24.56,29.62
8145,06/25/07 03:44:00 AM,24.56,29.62
8146,06/25/07 03:45:00 AM,24.74,29.62
8147,06/25/07 03:46:00 AM,24.56,29.62
8148,06/25/07 03:47:00 AM,24.56,29.62
8149,06/25/07 03:48:00 AM,24.74,29.81
8150,06/25/07 03:49:00 AM,24.74,29.81
8151,06/25/07 03:50:00 AM,24.74,29.81
8152,06/25/07 03:51:00 AM,24.74,29.81
8153,06/25/07 03:52:00 AM,24.74,29.81
8154,06/25/07 03:53:00 AM,24.74,29.62
8155,06/25/07 03:54:00 AM,24.74,29.44
8156,06/25/07 03:55:00 AM,24.74,29.44
8157,06/25/07 03:56:00 AM,24.56,29.44
8158,06/25/07 03:57:00 AM,24.56,29.44
8159,06/25/07 03:58:00 AM,24.56,29.25
8160,06/25/07 03:59:00 AM,24.56,29.25
8161,06/25/07 04:00:00 AM,24.56,29.25
8162,06/25/07 04:01:00 AM,24.56,29.07
8163,06/25/07 04:02:00 AM,24.56,29.07
8164,06/25/07 04:03:00 AM,24.56,29.07
8165,06/25/07 04:04:00 AM,24.56,29.25
8166,06/25/07 04:05:00 AM,24.56,29.25
8167,06/25/07 04:06:00 AM,24.56,29.25
8168,06/25/07 04:07:00 AM,24.56,29.25
8169,06/25/07 04:08:00 AM,24.56,29.44
8170,06/25/07 04:09:00 AM,24.56,29.25
8171,06/25/07 04:10:00 AM,24.56,29.25
8172,06/25/07 04:11:00 AM,24.56,29.25
8173,06/25/07 04:12:00 AM,24.38,29.44
8174,06/25/07 04:13:00 AM,24.38,29.44
8175,06/25/07 04:14:00 AM,24.38,29.44
8176,06/25/07 04:15:00 AM,24.38,29.44
8177,06/25/07 04:16:00 AM,24.38,29.44
8178,06/25/07 04:17:00 AM,24.38,29.25
8179,06/25/07 04:18:00 AM,24.38,29.25
8180,06/25/07 04:19:00 AM,24.38,29.25
8181,06/25/07 04:20:00 AM,24.38,29.07
8182,06/25/07 04:21:00 AM,24.38,29.07
8183,06/25/07 04:22:00 AM,24.38,28.88
8184,06/25/07 04:23:00 AM,24.38,28.70
8185,06/25/07 04:24:00 AM,24.38,28.70
8186,06/25/07 04:25:00 AM,24.38,28.70
8187,06/25/07 04:26:00 AM,24.38,28.51
8188,06/25/07 04:27:00 AM,24.21,28.51
8189,06/25/07 04:28:00 AM,24.21,28.51
8190,06/25/07 04:29:00 AM,24.21,28.51
8191,06/25/07 04:30:00 AM,24.21,28.51
8192,06/25/07 04:31:00 AM,24.21,28.51
8193,06/25/07 04:32:00 AM,24.21,28.33
8194,06/25/07 04:33:00 AM,24.21,28.33
8195,06/25/07 04:34:00 AM,24.21,28.33
8196,06/25/07 04:35:00 AM,24.21,28.33
8197,06/25/07 04:36:00 AM,24.21,28.33
8198,06/25/07 04:37:00 AM,24.21,28.33
8199,06/25/07 04:38:00 AM,24.21,28.33
8200,06/25/07 04:39:00 AM,24.21,28.70
8201,06/25/07 04:40:00 AM,24.21,29.07
8202,06/25/07 04:41:00 AM,24.21,29.44
8203,06/25/07 04:42:00 AM,24.21,29.81
8204,06/25/07 04:43:00 AM,24.21,30.00
8205,06/25/07 04:44:00 AM,24.21,30.37
8206,06/25/07 04:45:00 AM,24.21,30.75
8207,06/25/07 04:46:00 AM,24.21,30.94
8208,06/25/07 04:47:00 AM,24.21,30.94
8209,06/25/07 04:48:00 AM,24.21,31.13
8210,06/25/07 04:49:00 AM,24.21,31.13
8211,06/25/07 04:50:00 AM,24.21,31.32
8212,06/25/07 04:51:00 AM,24.21,31.13
8213,06/25/07 04:52:00 AM,24.03,31.13
8214,06/25/07 04:53:00 AM,24.03,31.32
8215,06/25/07 04:54:00 AM,24.03,31.32
8216,06/25/07 04:55:00 AM,24.03,31.32
8217,06/25/07 04:56:00 AM,24.03,31.51
8218,06/25/07 04:57:00 AM,24.03,31.51
8219,06/25/07 04:58:00 AM,24.03,31.51
8220,06/25/07 04:59:00 AM,24.03,31.51
8221,06/25/07 05:00:00 AM,24.03,31.51
8222,06/25/07 05:01:00 AM,24.03,31.51
8223,06/25/07 05:02:00 AM,24.03,31.51
8224,06/25/07 05:03:00 AM,24.03,31.51
8225,06/25/07 05:04:00 AM,24.03,31.51
8226,06/25/07 05:05:00 AM,24.03,31.51
8227,06/25/07 05:06:00 AM,24.03,31.51
8228,06/25/07 05:07:00 AM,24.03,31.51
8229,06/25/07 05:08:00 AM,24.03,31.51
8230,06/25/07 05:09:00 AM,24.03,31.51
8231,06/25/07 05:10:00 AM,24.03,31.70
8232,06/25/07 05:11:00 AM,23.86,31.70
8233,06/25/07 05:12:00 AM,23.86,31.70
8234,06/25/07 05:13:00 AM,23.86,31.70
8235,06/25/07 05:14:00 AM,23.86,31.70
8236,06/25/07 05:15:00 AM,23.86,31.70
8237,06/25/07 05:16:00 AM,23.86,31.70
8238,06/25/07 05:17:00 AM,23.86,31.70
8239,06/25/07 05:18:00 AM,23.86,31.70
8240,06/25/07 05:19:00 AM,23.86,31.70
8241,06/25/07 05:20:00 AM,23.86,31.70
8242,06/25/07 05:21:00 AM,23.86,31.70
8243,06/25/07 05:22:00 AM,23.86,31.70
8244,06/25/07 05:23:00 AM,23.86,31.70
8245,06/25/07 05:24:00 AM,23.86,31.70
8246,06/25/07 05:25:00 AM,23.86,31.70
8247,06/25/07 05:26:00 AM,23.86,31.70
8248,06/25/07 05:27:00 AM,23.86,31.70
8249,06/25/07 05:28:00 AM,23.86,31.70
8250,06/25/07 05:29:00 AM,23.86,31.70
8251,06/25/07 05:30:00 AM,23.86,31.70
8252,06/25/07 05:31:00 AM,23.86,31.89
8253,06/25/07 05:32:00 AM,23.86,31.89
8254,06/25/07 05:33:00 AM,23.86,31.89
8255,06/25/07 05:34:00 AM,23.86,31.89
8256,06/25/07 05:35:00 AM,23.86,32.08
8257,06/25/07 05:36:00 AM,23.86,32.08
8258,06/25/07 05:37:00 AM,23.86,32.08
8259,06/25/07 05:38:00 AM,23.86,32.08
8260,06/25/07 05:39:00 AM,24.03,32.08
8261,06/25/07 05:40:00 AM,23.86,32.08
8262,06/25/07 05:41:00 AM,23.86,31.89
8263,06/25/07 05:42:00 AM,23.86,31.70
8264,06/25/07 05:43:00 AM,23.86,31.70
8265,06/25/07 05:44:00 AM,23.86,31.70
8266,06/25/07 05:45:00 AM,23.86,31.70
8267,06/25/07 05:46:00 AM,23.86,31.70
8268,06/25/07 05:47:00 AM,23.86,31.70
8269,06/25/07 05:48:00 AM,23.86,31.70
8270,06/25/07 05:49:00 AM,23.86,31.89
8271,06/25/07 05:50:00 AM,23.86,31.89
8272,06/25/07 05:51:00 AM,23.86,31.89
8273,06/25/07 05:52:00 AM,23.86,31.70
8274,06/25/07 05:53:00 AM,23.86,31.32
8275,06/25/07 05:54:00 AM,23.86,31.32
8276,06/25/07 05:55:00 AM,23.86,31.13
8277,06/25/07 05:56:00 AM,23.86,31.13
8278,06/25/07 05:57:00 AM,23.86,31.13
8279,06/25/07 05:58:00 AM,23.86,31.13
8280,06/25/07 05:59:00 AM,23.86,31.13
8281,06/25/07 06:00:00 AM,23.86,31.13
8282,06/25/07 06:01:00 AM,23.86,31.13
8283,06/25/07 06:02:00 AM,23.86,31.13
8284,06/25/07 06:03:00 AM,23.86,31.13
8285,06/25/07 06:04:00 AM,23.86,31.13
8286,06/25/07 06:05:00 AM,23.86,31.13
8287,06/25/07 06:06:00 AM,23.86,31.13
8288,06/25/07 06:07:00 AM,23.86,31.13
8289,06/25/07 06:08:00 AM,23.86,31.13
8290,06/25/07 06:09:00 AM,23.86,31.13
8291,06/25/07 06:10:00 AM,23.86,31.13
8292,06/25/07 06:11:00 AM,23.86,31.13
8293,06/25/07 06:12:00 AM,23.86,31.13
8294,06/25/07 06:13:00 AM,23.86,31.13
8295,06/25/07 06:14:00 AM,23.86,31.13
8296,06/25/07 06:15:00 AM,23.86,31.13
8297,06/25/07 06:16:00 AM,23.68,31.32
8298,06/25/07 06:17:00 AM,23.68,31.32
8299,06/25/07 06:18:00 AM,23.68,31.32
8300,06/25/07 06:19:00 AM,23.68,31.13
8301,06/25/07 06:20:00 AM,23.68,31.32
8302,06/25/07 06:21:00 AM,23.68,31.13
8303,06/25/07 06:22:00 AM,23.68,30.75
8304,06/25/07 06:23:00 AM,23.68,30.56
8305,06/25/07 06:24:00 AM,23.68,30.37
8306,06/25/07 06:25:00 AM,23.68,30.18
8307,06/25/07 06:26:00 AM,23.68,30.00
8308,06/25/07 06:27:00 AM,23.68,29.81
8309,06/25/07 06:28:00 AM,23.68,29.81
8310,06/25/07 06:29:00 AM,23.68,29.62
8311,06/25/07 06:30:00 AM,23.68,29.62
8312,06/25/07 06:31:00 AM,23.68,29.62
8313,06/25/07 06:32:00 AM,23.68,29.62
8314,06/25/07 06:33:00 AM,23.68,29.44
8315,06/25/07 06:34:00 AM,23.86,29.44
8316,06/25/07 06:35:00 AM,23.86,29.44
8317,06/25/07 06:36:00 AM,23.86,29.44
8318,06/25/07 06:37:00 AM,23.86,29.25
8319,06/25/07 06:38:00 AM,23.86,28.51
8320,06/25/07 06:39:00 AM,23.86,27.96
8321,06/25/07 06:40:00 AM,23.86,27.42
8322,06/25/07 06:41:00 AM,23.86,26.88
8323,06/25/07 06:42:00 AM,23.86,26.52
8324,06/25/07 06:43:00 AM,23.86,26.16
8325,06/25/07 06:44:00 AM,23.86,26.88
8326,06/25/07 06:45:00 AM,23.86,27.60
8327,06/25/07 06:46:00 AM,24.03,28.15
8328,06/25/07 06:47:00 AM,24.03,28.70
8329,06/25/07 06:48:00 AM,24.03,28.88
8330,06/25/07 06:49:00 AM,24.03,29.07
8331,06/25/07 06:50:00 AM,24.03,29.25
8332,06/25/07 06:51:00 AM,24.03,29.44
8333,06/25/07 06:52:00 AM,24.03,28.51
8334,06/25/07 06:53:00 AM,24.21,27.96
8335,06/25/07 06:54:00 AM,24.21,27.42
8336,06/25/07 06:55:00 AM,24.21,26.88
8337,06/25/07 06:56:00 AM,24.21,26.52
8338,06/25/07 06:57:00 AM,24.21,27.06
8339,06/25/07 06:58:00 AM,24.21,27.96
8340,06/25/07 06:59:00 AM,24.38,28.88
8341,06/25/07 07:00:00 AM,24.38,29.07
8342,06/25/07 07:01:00 AM,24.38,29.44
8343,06/25/07 07:02:00 AM,24.21,29.62
8344,06/25/07 07:03:00 AM,24.21,29.81
8345,06/25/07 07:04:00 AM,24.21,30.18
8346,06/25/07 07:05:00 AM,24.21,30.37
8347,06/25/07 07:06:00 AM,24.21,30.37
8348,06/25/07 07:07:00 AM,24.38,30.56
8349,06/25/07 07:08:00 AM,24.38,30.56
8350,06/25/07 07:09:00 AM,24.38,30.37
8351,06/25/07 07:10:00 AM,24.38,30.18
8352,06/25/07 07:11:00 AM,24.38,30.18
8353,06/25/07 07:12:00 AM,24.38,30.18
8354,06/25/07 07:13:00 AM,24.38,30.18
8355,06/25/07 07:14:00 AM,24.38,30.18
8356,06/25/07 07:15:00 AM,24.56,30.18
8357,06/25/07 07:16:00 AM,24.56,30.18
8358,06/25/07 07:17:00 AM,24.56,30.18
8359,06/25/07 07:18:00 AM,24.56,30.18
8360,06/25/07 07:19:00 AM,24.74,30.00
8361,06/25/07 07:20:00 AM,24.74,30.00
8362,06/25/07 07:21:00 AM,24.74,29.44
8363,06/25/07 07:22:00 AM,24.74,28.88
8364,06/25/07 07:23:00 AM,24.74,28.33
8365,06/25/07 07:24:00 AM,24.74,27.96
8366,06/25/07 07:25:00 AM,24.74,27.78
8367,06/25/07 07:26:00 AM,24.74,27.60
8368,06/25/07 07:27:00 AM,24.74,27.42
8369,06/25/07 07:28:00 AM,24.74,27.24
8370,06/25/07 07:29:00 AM,24.74,27.24
8371,06/25/07 07:30:00 AM,24.74,27.06
8372,06/25/07 07:31:00 AM,24.74,27.60
8373,06/25/07 07:32:00 AM,24.74,28.33
8374,06/25/07 07:33:00 AM,24.91,28.70
8375,06/25/07 07:34:00 AM,24.91,28.88
8376,06/25/07 07:35:00 AM,24.91,29.07
8377,06/25/07 07:36:00 AM,24.91,29.25
8378,06/25/07 07:37:00 AM,24.91,29.25
8379,06/25/07 07:38:00 AM,24.91,29.62
8380,06/25/07 07:39:00 AM,24.91,30.00
8381,06/25/07 07:40:00 AM,24.91,30.18
8382,06/25/07 07:41:00 AM,24.91,30.37
8383,06/25/07 07:42:00 AM,24.91,30.56
8384,06/25/07 07:43:00 AM,25.09,30.56
8385,06/25/07 07:44:00 AM,25.09,30.56
8386,06/25/07 07:45:00 AM,25.09,30.56
8387,06/25/07 07:46:00 AM,25.09,30.56
8388,06/25/07 07:47:00 AM,25.09,30.56
8389,06/25/07 07:48:00 AM,25.09,30.56
8390,06/25/07 07:49:00 AM,25.09,30.56
8391,06/25/07 07:50:00 AM,25.27,30.75
8392,06/25/07 07:51:00 AM,25.27,30.75
8393,06/25/07 07:52:00 AM,25.27,30.94
8394,06/25/07 07:53:00 AM,25.27,30.94
8395,06/25/07 07:54:00 AM,25.27,30.94
8396,06/25/07 07:55:00 AM,25.44,30.18
8397,06/25/07 07:56:00 AM,25.44,29.62
8398,06/25/07 07:57:00 AM,25.44,28.88
8399,06/25/07 07:58:00 AM,25.44,28.51
8400,06/25/07 07:59:00 AM,25.44,27.96
8401,06/25/07 08:00:00 AM,25.27,27.60
8402,06/25/07 08:01:00 AM,25.44,27.42
8403,06/25/07 08:02:00 AM,25.44,27.24
8404,06/25/07 08:03:00 AM,25.44,27.60
8405,06/25/07 08:04:00 AM,25.44,28.88
8406,06/25/07 08:05:00 AM,25.44,29.81
8407,06/25/07 08:06:00 AM,25.44,30.56
8408,06/25/07 08:07:00 AM,25.44,31.13
8409,06/25/07 08:08:00 AM,25.44,31.32
8410,06/25/07 08:09:00 AM,25.62,31.70
8411,06/25/07 08:10:00 AM,25.62,31.70
8412,06/25/07 08:11:00 AM,25.62,31.70
8413,06/25/07 08:12:00 AM,25.62,31.51
8414,06/25/07 08:13:00 AM,25.80,31.51
8415,06/25/07 08:14:00 AM,25.80,31.51
8416,06/25/07 08:15:00 AM,25.80,31.51
8417,06/25/07 08:16:00 AM,25.98,30.94
8418,06/25/07 08:17:00 AM,25.98,30.37
8419,06/25/07 08:18:00 AM,25.98,30.00
8420,06/25/07 08:19:00 AM,26.16,29.44
8421,06/25/07 08:20:00 AM,26.16,29.07
8422,06/25/07 08:21:00 AM,26.16,28.88
8423,06/25/07 08:22:00 AM,26.16,28.70
8424,06/25/07 08:23:00 AM,26.16,28.51
8425,06/25/07 08:24:00 AM,26.16,28.70
8426,06/25/07 08:25:00 AM,26.16,29.62
8427,06/25/07 08:26:00 AM,26.16,30.56
8428,06/25/07 08:27:00 AM,26.16,31.13
8429,06/25/07 08:28:00 AM,26.16,31.70
8430,06/25/07 08:29:00 AM,26.16,31.89
8431,06/25/07 08:30:00 AM,26.16,32.08
8432,06/25/07 08:31:00 AM,26.34,32.08
8433,06/25/07 08:32:00 AM,26.34,32.28
8434,06/25/07 08:33:00 AM,26.34,32.47
8435,06/25/07 08:34:00 AM,26.52,32.08
8436,06/25/07 08:35:00 AM,26.52,31.32
8437,06/25/07 08:36:00 AM,26.52,30.75
8438,06/25/07 08:37:00 AM,26.34,30.18
8439,06/25/07 08:38:00 AM,26.34,29.81
8440,06/25/07 08:39:00 AM,26.52,29.44
8441,06/25/07 08:40:00 AM,26.52,29.07
8442,06/25/07 08:41:00 AM,26.70,29.25
8443,06/25/07 08:42:00 AM,26.88,29.81
8444,06/25/07 08:43:00 AM,27.06,30.37
8445,06/25/07 08:44:00 AM,27.06,30.75
8446,06/25/07 08:45:00 AM,27.24,30.94
8447,06/25/07 08:46:00 AM,27.06,31.13
8448,06/25/07 08:47:00 AM,27.06,31.13
8449,06/25/07 08:48:00 AM,27.06,31.32
8450,06/25/07 08:49:00 AM,27.24,31.51
8451,06/25/07 08:50:00 AM,27.24,31.70
8452,06/25/07 08:51:00 AM,27.24,31.51
8453,06/25/07 08:52:00 AM,27.42,31.51
8454,06/25/07 08:53:00 AM,27.42,31.70
8455,06/25/07 08:54:00 AM,27.42,31.70
8456,06/25/07 08:55:00 AM,27.42,31.70
8457,06/25/07 08:56:00 AM,27.60,31.70
8458,06/25/07 08:57:00 AM,27.60,31.70
8459,06/25/07 08:58:00 AM,27.78,31.13
8460,06/25/07 08:59:00 AM,28.15,30.75
8461,06/25/07 09:00:00 AM,28.33,30.56
8462,06/25/07 09:01:00 AM,28.70,30.37
8463,06/25/07 09:02:00 AM,28.88,30.37
8464,06/25/07 09:03:00 AM,28.88,30.18
8465,06/25/07 09:04:00 AM,29.07,30.18
8466,06/25/07 09:05:00 AM,29.25,30.18
8467,06/25/07 09:06:00 AM,29.25,30.00
8468,06/25/07 09:07:00 AM,29.25,30.00
8469,06/25/07 09:08:00 AM,29.25,30.00
8470,06/25/07 09:09:00 AM,29.44,29.81
8471,06/25/07 09:10:00 AM,29.44,29.81
8472,06/25/07 09:11:00 AM,29.44,29.81
8473,06/25/07 09:12:00 AM,29.81,29.81
8474,06/25/07 09:13:00 AM,30.00,30.00
8475,06/25/07 09:14:00 AM,30.00,30.56
8476,06/25/07 09:15:00 AM,30.18,31.13
8477,06/25/07 09:16:00 AM,30.37,31.51
8478,06/25/07 09:17:00 AM,30.37,31.70
8479,06/25/07 09:18:00 AM,30.37,32.08
8480,06/25/07 09:19:00 AM,30.18,32.08
8481,06/25/07 09:20:00 AM,30.37,32.08
8482,06/25/07 09:21:00 AM,30.37,31.89
8483,06/25/07 09:22:00 AM,30.37,31.70
8484,06/25/07 09:23:00 AM,30.37,31.70
8485,06/25/07 09:24:00 AM,30.37,31.51
8486,06/25/07 09:25:00 AM,30.56,31.32
8487,06/25/07 09:26:00 AM,30.94,31.32
8488,06/25/07 09:27:00 AM,30.75,31.13
8489,06/25/07 09:28:00 AM,30.75,31.13
8490,06/25/07 09:29:00 AM,30.94,31.32
8491,06/25/07 09:30:00 AM,31.13,31.32
8492,06/25/07 09:31:00 AM,30.94,31.13
8493,06/25/07 09:32:00 AM,30.94,31.13
8494,06/25/07 09:33:00 AM,30.75,31.13
8495,06/25/07 09:34:00 AM,30.75,31.51
8496,06/25/07 09:35:00 AM,30.75,32.28
8497,06/25/07 09:36:00 AM,30.75,32.66
8498,06/25/07 09:37:00 AM,30.75,32.86
8499,06/25/07 09:38:00 AM,30.75,33.05
8500,06/25/07 09:39:00 AM,30.94,33.44
8501,06/25/07 09:40:00 AM,31.13,33.64
8502,06/25/07 09:41:00 AM,31.32,33.05
8503,06/25/07 09:42:00 AM,31.32,32.86
8504,06/25/07 09:43:00 AM,31.32,32.66
8505,06/25/07 09:44:00 AM,31.32,32.47
8506,06/25/07 09:45:00 AM,31.32,32.28
8507,06/25/07 09:46:00 AM,31.13,32.08
8508,06/25/07 09:47:00 AM,31.13,31.89
8509,06/25/07 09:48:00 AM,30.94,31.51
8510,06/25/07 09:49:00 AM,31.13,31.51
8511,06/25/07 09:50:00 AM,31.32,31.51
8512,06/25/07 09:51:00 AM,30.94,31.32
8513,06/25/07 09:52:00 AM,31.13,31.51
8514,06/25/07 09:53:00 AM,31.32,31.51
8515,06/25/07 09:54:00 AM,31.32,31.32
8516,06/25/07 09:55:00 AM,31.32,31.32
8517,06/25/07 09:56:00 AM,31.51,31.51
8518,06/25/07 09:57:00 AM,31.70,32.28
8519,06/25/07 09:58:00 AM,31.70,32.86
8520,06/25/07 09:59:00 AM,31.89,33.25
8521,06/25/07 10:00:00 AM,31.89,33.64
8522,06/25/07 10:01:00 AM,32.08,34.04
8523,06/25/07 10:02:00 AM,31.89,34.04
8524,06/25/07 10:03:00 AM,31.70,33.64
8525,06/25/07 10:04:00 AM,31.70,33.25
8526,06/25/07 10:05:00 AM,31.70,32.86
8527,06/25/07 10:06:00 AM,31.89,32.66
8528,06/25/07 10:07:00 AM,32.28,32.47
8529,06/25/07 10:08:00 AM,32.28,32.66
8530,06/25/07 10:09:00 AM,32.08,32.66
8531,06/25/07 10:10:00 AM,31.70,32.66
8532,06/25/07 10:11:00 AM,31.51,32.66
8533,06/25/07 10:12:00 AM,31.70,32.66
8534,06/25/07 10:13:00 AM,31.89,32.66
8535,06/25/07 10:14:00 AM,32.28,32.66
8536,06/25/07 10:15:00 AM,32.47,32.66
8537,06/25/07 10:16:00 AM,32.66,32.66
8538,06/25/07 10:17:00 AM,32.86,33.44
8539,06/25/07 10:18:00 AM,32.86,34.04
8540,06/25/07 10:19:00 AM,32.86,34.04
8541,06/25/07 10:20:00 AM,32.86,34.23
8542,06/25/07 10:21:00 AM,32.28,34.43
8543,06/25/07 10:22:00 AM,32.47,34.23
8544,06/25/07 10:23:00 AM,32.08,34.04
8545,06/25/07 10:24:00 AM,31.70,33.84
8546,06/25/07 10:25:00 AM,31.70,33.44
8547,06/25/07 10:26:00 AM,31.70,33.25
8548,06/25/07 10:27:00 AM,31.51,33.05
8549,06/25/07 10:28:00 AM,31.51,32.86
8550,06/25/07 10:29:00 AM,31.51,32.47
8551,06/25/07 10:30:00 AM,31.32,32.28
8552,06/25/07 10:31:00 AM,31.32,31.89
8553,06/25/07 10:32:00 AM,31.13,31.70
8554,06/25/07 10:33:00 AM,30.94,31.51
8555,06/25/07 10:34:00 AM,30.94,31.89
8556,06/25/07 10:35:00 AM,30.75,32.66
8557,06/25/07 10:36:00 AM,30.75,33.25
8558,06/25/07 10:37:00 AM,30.94,33.64
8559,06/25/07 10:38:00 AM,30.94,34.04
8560,06/25/07 10:39:00 AM,30.75,34.04
8561,06/25/07 10:40:00 AM,30.75,33.64
8562,06/25/07 10:41:00 AM,30.56,33.25
8563,06/25/07 10:42:00 AM,30.75,32.86
8564,06/25/07 10:43:00 AM,30.75,32.66
8565,06/25/07 10:44:00 AM,30.75,32.47
8566,06/25/07 10:45:00 AM,30.94,32.28
8567,06/25/07 10:46:00 AM,30.94,32.08
8568,06/25/07 10:47:00 AM,30.56,32.08
