#,date,tempe,ambient
322,05/15/06 01:22:00 AM,28.51,20.57
323,05/15/06 01:23:00 AM,28.33,20.57
324,05/15/06 01:24:00 AM,28.51,20.57
325,05/15/06 01:25:00 AM,28.51,20.57
326,05/15/06 01:26:00 AM,28.51,20.57
327,05/15/06 01:27:00 AM,28.51,20.57
328,05/15/06 01:28:00 AM,28.51,20.57
329,05/15/06 01:29:00 AM,28.51,20.57
330,05/15/06 01:30:00 AM,28.51,20.57
331,05/15/06 01:31:00 AM,28.51,20.57
332,05/15/06 01:32:00 AM,28.51,20.57
333,05/15/06 01:33:00 AM,28.51,20.57
334,05/15/06 01:34:00 AM,28.51,20.57
335,05/15/06 01:35:00 AM,28.51,20.57
336,05/15/06 01:36:00 AM,28.51,20.57
337,05/15/06 01:37:00 AM,28.51,20.57
338,05/15/06 01:38:00 AM,28.33,20.57
339,05/15/06 01:39:00 AM,28.33,20.4
340,05/15/06 01:40:00 AM,28.33,20.57
341,05/15/06 01:41:00 AM,28.33,20.4
342,05/15/06 01:42:00 AM,28.33,20.4
343,05/15/06 01:43:00 AM,28.33,20.4
344,05/15/06 01:44:00 AM,28.51,20.4
345,05/15/06 01:45:00 AM,28.51,20.4
346,05/15/06 01:46:00 AM,28.51,20.4
347,05/15/06 01:47:00 AM,28.51,20.4
348,05/15/06 01:48:00 AM,28.51,20.4
349,05/15/06 01:49:00 AM,28.51,20.4
350,05/15/06 01:50:00 AM,28.51,20.4
351,05/15/06 01:51:00 AM,28.51,20.4
352,05/15/06 01:52:00 AM,28.33,20.4
353,05/15/06 01:53:00 AM,28.33,20.4
354,05/15/06 01:54:00 AM,28.33,20.4
355,05/15/06 01:55:00 AM,28.33,20.4
356,05/15/06 01:56:00 AM,28.33,20.4
357,05/15/06 01:57:00 AM,28.33,20.4
358,05/15/06 01:58:00 AM,28.33,20.4
359,05/15/06 01:59:00 AM,28.33,20.4
360,05/15/06 02:00:00 AM,28.33,20.4
361,05/15/06 02:01:00 AM,28.33,20.4
362,05/15/06 02:02:00 AM,28.33,20.4
363,05/15/06 02:03:00 AM,28.33,20.4
364,05/15/06 02:04:00 AM,28.33,20.4
365,05/15/06 02:05:00 AM,28.33,20.4
366,05/15/06 02:06:00 AM,28.33,20.4
367,05/15/06 02:07:00 AM,28.33,20.4
368,05/15/06 02:08:00 AM,28.33,20.4
369,05/15/06 02:09:00 AM,28.33,20.4
370,05/15/06 02:10:00 AM,28.33,20.4
371,05/15/06 02:11:00 AM,28.51,20.4
372,05/15/06 02:12:00 AM,28.51,20.4
373,05/15/06 02:13:00 AM,28.51,20.4
374,05/15/06 02:14:00 AM,28.51,20.4
375,05/15/06 02:15:00 AM,28.33,20.4
376,05/15/06 02:16:00 AM,28.33,20.4
377,05/15/06 02:17:00 AM,28.33,20.4
378,05/15/06 02:18:00 AM,28.33,20.4
379,05/15/06 02:19:00 AM,28.33,20.4
380,05/15/06 02:20:00 AM,28.33,20.4
381,05/15/06 02:21:00 AM,28.33,20.4
382,05/15/06 02:22:00 AM,28.33,20.4
383,05/15/06 02:23:00 AM,28.33,20.4
384,05/15/06 02:24:00 AM,28.33,20.23
385,05/15/06 02:25:00 AM,28.15,20.23
386,05/15/06 02:26:00 AM,28.15,20.23
387,05/15/06 02:27:00 AM,27.96,20.23
388,05/15/06 02:28:00 AM,27.96,20.23
389,05/15/06 02:29:00 AM,27.96,20.23
390,05/15/06 02:30:00 AM,27.96,20.23
391,05/15/06 02:31:00 AM,27.96,20.23
392,05/15/06 02:32:00 AM,27.96,20.23
393,05/15/06 02:33:00 AM,28.15,20.23
394,05/15/06 02:34:00 AM,28.15,20.23
395,05/15/06 02:35:00 AM,28.15,20.23
396,05/15/06 02:36:00 AM,28.15,20.06
397,05/15/06 02:37:00 AM,28.15,20.06
398,05/15/06 02:38:00 AM,28.15,20.06
399,05/15/06 02:39:00 AM,28.15,20.06
400,05/15/06 02:40:00 AM,28.15,20.06
401,05/15/06 02:41:00 AM,28.15,20.06
402,05/15/06 02:42:00 AM,28.15,20.06
403,05/15/06 02:43:00 AM,28.15,20.06
404,05/15/06 02:44:00 AM,28.15,20.06
405,05/15/06 02:45:00 AM,28.15,20.06
406,05/15/06 02:46:00 AM,28.15,19.89
407,05/15/06 02:47:00 AM,28.15,19.89
408,05/15/06 02:48:00 AM,28.15,19.89
409,05/15/06 02:49:00 AM,28.15,19.89
410,05/15/06 02:50:00 AM,28.15,19.89
411,05/15/06 02:51:00 AM,28.15,19.89
412,05/15/06 02:52:00 AM,28.15,19.89
413,05/15/06 02:53:00 AM,28.15,19.89
414,05/15/06 02:54:00 AM,27.96,19.89
