#,date,tempe,ambient
226,05/14/05 10:06:00 AM,35.85,27.6
227,05/14/05 10:07:00 AM,36.05,27.6
228,05/14/05 10:08:00 AM,35.44,27.96
229,05/14/05 10:09:00 AM,35.03,27.6
230,05/14/05 10:10:00 AM,35.03,27.78
231,05/14/05 10:11:00 AM,35.24,28.51
232,05/14/05 10:12:00 AM,35.85,28.7
233,05/14/05 10:13:00 AM,36.05,28.88
234,05/14/05 10:14:00 AM,36.05,29.07
235,05/14/05 10:15:00 AM,36.26,29.44
236,05/14/05 10:16:00 AM,35.85,29.07
237,05/14/05 10:17:00 AM,35.03,28.33
238,05/14/05 10:18:00 AM,34.83,28.15
239,05/14/05 10:19:00 AM,35.24,28.15
240,05/14/05 10:20:00 AM,35.44,28.33
241,05/14/05 10:21:00 AM,35.44,27.96
242,05/14/05 10:22:00 AM,34.83,27.78
243,05/14/05 10:23:00 AM,34.63,27.6
244,05/14/05 10:24:00 AM,34.23,27.42
245,05/14/05 10:25:00 AM,33.64,27.24
246,05/14/05 10:26:00 AM,33.84,27.24
247,05/14/05 10:27:00 AM,33.64,27.06
248,05/14/05 10:28:00 AM,33.64,27.24
249,05/14/05 10:29:00 AM,33.44,27.42
250,05/14/05 10:30:00 AM,33.25,27.96
251,05/14/05 10:31:00 AM,33.64,28.15
252,05/14/05 10:32:00 AM,34.23,28.51
253,05/14/05 10:33:00 AM,35.03,29.07
254,05/14/05 10:34:00 AM,35.03,28.88
255,05/14/05 10:35:00 AM,34.83,28.7
256,05/14/05 10:36:00 AM,35.24,28.51
257,05/14/05 10:37:00 AM,35.44,29.07
258,05/14/05 10:38:00 AM,35.85,28.51
259,05/14/05 10:39:00 AM,35.03,28.15
260,05/14/05 10:40:00 AM,34.23,28.15
261,05/14/05 10:41:00 AM,34.04,27.96
262,05/14/05 10:42:00 AM,33.84,27.96
263,05/14/05 10:43:00 AM,33.64,27.6
264,05/14/05 10:44:00 AM,34.04,27.96
265,05/14/05 10:45:00 AM,34.23,28.15
266,05/14/05 10:46:00 AM,34.43,28.51
267,05/14/05 10:47:00 AM,34.43,29.07
268,05/14/05 10:48:00 AM,35.24,28.88
269,05/14/05 10:49:00 AM,35.64,28.7
270,05/14/05 10:50:00 AM,35.24,29.07
271,05/14/05 10:51:00 AM,35.24,29.44
272,05/14/05 10:52:00 AM,35.85,29.62
273,05/14/05 10:53:00 AM,35.44,30.18
274,05/14/05 10:54:00 AM,35.24,30.56
275,05/14/05 10:55:00 AM,36.05,30.75
276,05/14/05 10:56:00 AM,36.67,30.37
277,05/14/05 10:57:00 AM,36.88,30.0
278,05/14/05 10:58:00 AM,37.08,29.44
279,05/14/05 10:59:00 AM,37.08,29.25
280,05/14/05 11:00:00 AM,37.08,29.44
281,05/14/05 11:01:00 AM,37.08,29.81
282,05/14/05 11:02:00 AM,36.46,29.81
283,05/14/05 11:03:00 AM,36.26,29.44
284,05/14/05 11:04:00 AM,36.46,30.18
285,05/14/05 11:05:00 AM,36.46,30.37
286,05/14/05 11:06:00 AM,36.46,30.18
287,05/14/05 11:07:00 AM,35.64,30.0
288,05/14/05 11:08:00 AM,35.44,29.44
289,05/14/05 11:09:00 AM,35.03,29.07
290,05/14/05 11:10:00 AM,35.03,28.88
291,05/14/05 11:11:00 AM,35.24,29.25
292,05/14/05 11:12:00 AM,36.46,29.25
293,05/14/05 11:13:00 AM,37.5,29.81
294,05/14/05 11:14:00 AM,37.71,29.81
295,05/14/05 11:15:00 AM,37.5,30.37
296,05/14/05 11:16:00 AM,38.14,30.37
297,05/14/05 11:17:00 AM,38.14,30.56
298,05/14/05 11:18:00 AM,37.92,31.13
299,05/14/05 11:19:00 AM,37.92,30.94
300,05/14/05 11:20:00 AM,37.92,30.75
301,05/14/05 11:21:00 AM,37.92,30.56
302,05/14/05 11:22:00 AM,37.92,30.18
303,05/14/05 11:23:00 AM,37.5,30.0
304,05/14/05 11:24:00 AM,35.85,30.37
305,05/14/05 11:25:00 AM,35.44,30.56
306,05/14/05 11:26:00 AM,35.24,30.0
307,05/14/05 11:27:00 AM,34.83,29.62
308,05/14/05 11:28:00 AM,34.23,29.81
309,05/14/05 11:29:00 AM,35.03,29.81
310,05/14/05 11:30:00 AM,36.05,30.0
311,05/14/05 11:31:00 AM,36.67,30.0
312,05/14/05 11:32:00 AM,37.5,29.81
313,05/14/05 11:33:00 AM,37.29,30.0
314,05/14/05 11:34:00 AM,37.71,30.37
315,05/14/05 11:35:00 AM,38.56,30.18
316,05/14/05 11:36:00 AM,38.35,29.81
317,05/14/05 11:37:00 AM,38.35,29.81
318,05/14/05 11:38:00 AM,38.35,29.81
319,05/14/05 11:39:00 AM,38.14,30.37
320,05/14/05 11:40:00 AM,37.92,30.18
321,05/14/05 11:41:00 AM,37.08,30.0
322,05/14/05 11:42:00 AM,36.46,29.81
323,05/14/05 11:43:00 AM,36.67,29.81
324,05/14/05 11:44:00 AM,36.46,30.0
325,05/14/05 11:45:00 AM,36.88,30.18
326,05/14/05 11:46:00 AM,37.08,30.37
327,05/14/05 11:47:00 AM,37.5,30.37
328,05/14/05 11:48:00 AM,37.29,29.81
329,05/14/05 11:49:00 AM,36.88,29.81
330,05/14/05 11:50:00 AM,36.26,29.62
331,05/14/05 11:51:00 AM,35.64,29.25
332,05/14/05 11:52:00 AM,34.83,28.88
333,05/14/05 11:53:00 AM,34.83,29.81
334,05/14/05 11:54:00 AM,35.24,30.0
335,05/14/05 11:55:00 AM,35.64,29.81
336,05/14/05 11:56:00 AM,36.05,30.0
337,05/14/05 11:57:00 AM,35.85,30.75
338,05/14/05 11:58:00 AM,35.24,30.94
339,05/14/05 11:59:00 AM,35.44,30.56
340,05/14/05 12:00:00 PM,35.64,30.56
341,05/14/05 12:01:00 PM,36.88,30.56
342,05/14/05 12:02:00 PM,37.92,30.56
343,05/14/05 12:03:00 PM,38.99,30.56
344,05/14/05 12:04:00 PM,38.78,30.37
345,05/14/05 12:05:00 PM,37.71,29.81
346,05/14/05 12:06:00 PM,37.29,29.81
347,05/14/05 12:07:00 PM,37.08,30.18
348,05/14/05 12:08:00 PM,37.29,30.56
349,05/14/05 12:09:00 PM,37.5,30.75
350,05/14/05 12:10:00 PM,37.5,30.75
351,05/14/05 12:11:00 PM,37.71,30.94
352,05/14/05 12:12:00 PM,37.71,31.13
353,05/14/05 12:13:00 PM,38.35,31.13
354,05/14/05 12:14:00 PM,38.99,31.32
355,05/14/05 12:15:00 PM,39.43,31.13
356,05/14/05 12:16:00 PM,39.86,30.75
357,05/14/05 12:17:00 PM,40.52,30.75
358,05/14/05 12:18:00 PM,40.75,30.56
359,05/14/05 12:19:00 PM,40.75,30.18
360,05/14/05 12:20:00 PM,39.64,29.62
361,05/14/05 12:21:00 PM,38.78,29.81
362,05/14/05 12:22:00 PM,38.99,29.62
363,05/14/05 12:23:00 PM,38.14,30.37
364,05/14/05 12:24:00 PM,36.67,32.08
365,05/14/05 12:25:00 PM,37.29,31.89
366,05/14/05 12:26:00 PM,38.14,31.51
367,05/14/05 12:27:00 PM,38.99,31.51
368,05/14/05 12:28:00 PM,39.43,31.51
369,05/14/05 12:29:00 PM,40.08,31.89
370,05/14/05 12:30:00 PM,40.3,32.08
371,05/14/05 12:31:00 PM,40.52,32.08
372,05/14/05 12:32:00 PM,40.97,31.89
373,05/14/05 12:33:00 PM,41.2,31.51
374,05/14/05 12:34:00 PM,40.97,31.51
375,05/14/05 12:35:00 PM,40.52,31.51
376,05/14/05 12:36:00 PM,40.08,31.13
377,05/14/05 12:37:00 PM,38.78,31.13
378,05/14/05 12:38:00 PM,38.35,31.32
379,05/14/05 12:39:00 PM,38.14,31.32
380,05/14/05 12:40:00 PM,38.14,30.94
381,05/14/05 12:41:00 PM,38.35,31.32
382,05/14/05 12:42:00 PM,38.78,31.32
383,05/14/05 12:43:00 PM,39.21,31.89
384,05/14/05 12:44:00 PM,39.43,32.08
385,05/14/05 12:45:00 PM,39.43,32.08
386,05/14/05 12:46:00 PM,39.43,32.28
387,05/14/05 12:47:00 PM,39.21,32.08
388,05/14/05 12:48:00 PM,38.56,32.08
389,05/14/05 12:49:00 PM,38.78,32.66
390,05/14/05 12:50:00 PM,39.21,33.05
391,05/14/05 12:51:00 PM,39.86,32.66
392,05/14/05 12:52:00 PM,39.21,31.7
393,05/14/05 12:53:00 PM,38.56,31.32
394,05/14/05 12:54:00 PM,38.14,31.51
395,05/14/05 12:55:00 PM,38.35,32.08
396,05/14/05 12:56:00 PM,38.78,31.89
397,05/14/05 12:57:00 PM,39.43,32.08
398,05/14/05 12:58:00 PM,39.43,31.32
399,05/14/05 12:59:00 PM,39.43,31.32
400,05/14/05 01:00:00 PM,39.43,31.89
401,05/14/05 01:01:00 PM,39.43,32.47
402,05/14/05 01:02:00 PM,39.43,32.86
403,05/14/05 01:03:00 PM,39.43,33.25
404,05/14/05 01:04:00 PM,39.86,33.05
405,05/14/05 01:05:00 PM,40.08,33.64
406,05/14/05 01:06:00 PM,40.3,34.04
407,05/14/05 01:07:00 PM,40.75,33.44
408,05/14/05 01:08:00 PM,41.65,33.25
409,05/14/05 01:09:00 PM,42.1,32.86
410,05/14/05 01:10:00 PM,42.1,33.44
411,05/14/05 01:11:00 PM,42.56,33.44
412,05/14/05 01:12:00 PM,42.8,33.05
413,05/14/05 01:13:00 PM,43.03,32.66
414,05/14/05 01:14:00 PM,43.03,32.08
415,05/14/05 01:15:00 PM,42.1,31.51
416,05/14/05 01:16:00 PM,41.88,31.32
417,05/14/05 01:17:00 PM,41.88,31.7
418,05/14/05 01:18:00 PM,41.88,31.32
419,05/14/05 01:19:00 PM,41.88,31.32
420,05/14/05 01:20:00 PM,42.1,31.89
421,05/14/05 01:21:00 PM,42.1,32.47
422,05/14/05 01:22:00 PM,41.65,32.08
423,05/14/05 01:23:00 PM,40.97,31.89
424,05/14/05 01:24:00 PM,40.75,31.89
425,05/14/05 01:25:00 PM,40.97,32.47
426,05/14/05 01:26:00 PM,41.2,32.66
427,05/14/05 01:27:00 PM,41.2,32.08
428,05/14/05 01:28:00 PM,41.2,31.89
429,05/14/05 01:29:00 PM,40.97,32.08
430,05/14/05 01:30:00 PM,41.2,32.28
431,05/14/05 01:31:00 PM,40.75,31.7
432,05/14/05 01:32:00 PM,40.97,31.89
433,05/14/05 01:33:00 PM,40.97,32.08
434,05/14/05 01:34:00 PM,41.2,31.89
435,05/14/05 01:35:00 PM,40.97,31.51
436,05/14/05 01:36:00 PM,41.2,31.7
437,05/14/05 01:37:00 PM,40.97,32.47
438,05/14/05 01:38:00 PM,41.2,32.47
439,05/14/05 01:39:00 PM,40.97,31.7
440,05/14/05 01:40:00 PM,40.08,31.7
441,05/14/05 01:41:00 PM,40.3,31.51
442,05/14/05 01:42:00 PM,40.52,31.51
443,05/14/05 01:43:00 PM,40.97,31.89
444,05/14/05 01:44:00 PM,40.75,31.7
445,05/14/05 01:45:00 PM,40.75,31.32
446,05/14/05 01:46:00 PM,40.3,32.47
447,05/14/05 01:47:00 PM,40.3,32.86
448,05/14/05 01:48:00 PM,40.3,33.25
