#,date,tempe,ambient
240,05/16/05 10:15:00 AM,27.24,28.33
241,05/16/05 10:16:00 AM,27.24,28.33
242,05/16/05 10:17:00 AM,27.06,28.15
243,05/16/05 10:18:00 AM,27.24,28.15
244,05/16/05 10:19:00 AM,27.24,27.96
245,05/16/05 10:20:00 AM,26.88,27.96
246,05/16/05 10:21:00 AM,26.88,27.78
247,05/16/05 10:22:00 AM,27.24,29.07
248,05/16/05 10:23:00 AM,27.42,29.81
249,05/16/05 10:24:00 AM,27.42,29.44
250,05/16/05 10:25:00 AM,27.6,29.44
251,05/16/05 10:26:00 AM,27.78,29.62
252,05/16/05 10:27:00 AM,27.78,29.62
253,05/16/05 10:28:00 AM,27.96,29.44
254,05/16/05 10:29:00 AM,27.78,29.44
255,05/16/05 10:30:00 AM,27.6,29.25
256,05/16/05 10:31:00 AM,27.42,28.88
257,05/16/05 10:32:00 AM,27.24,28.51
258,05/16/05 10:33:00 AM,27.24,28.7
259,05/16/05 10:34:00 AM,27.06,28.7
260,05/16/05 10:35:00 AM,27.06,28.88
261,05/16/05 10:36:00 AM,27.24,29.07
262,05/16/05 10:37:00 AM,27.42,29.07
263,05/16/05 10:38:00 AM,27.42,29.25
264,05/16/05 10:39:00 AM,27.6,29.25
265,05/16/05 10:40:00 AM,27.96,29.44
266,05/16/05 10:41:00 AM,28.15,29.81
267,05/16/05 10:42:00 AM,28.15,30.0
268,05/16/05 10:43:00 AM,28.33,30.0
269,05/16/05 10:44:00 AM,28.51,30.0
270,05/16/05 10:45:00 AM,28.51,30.0
271,05/16/05 10:46:00 AM,28.51,30.56
272,05/16/05 10:47:00 AM,28.7,31.13
273,05/16/05 10:48:00 AM,28.88,31.32
274,05/16/05 10:49:00 AM,29.07,31.51
275,05/16/05 10:50:00 AM,29.07,31.89
276,05/16/05 10:51:00 AM,28.88,31.51
277,05/16/05 10:52:00 AM,28.88,30.94
278,05/16/05 10:53:00 AM,29.07,30.94
279,05/16/05 10:54:00 AM,28.51,30.56
280,05/16/05 10:55:00 AM,28.7,30.56
281,05/16/05 10:56:00 AM,28.88,30.56
282,05/16/05 10:57:00 AM,29.07,30.75
283,05/16/05 10:58:00 AM,29.07,30.75
284,05/16/05 10:59:00 AM,29.25,30.94
285,05/16/05 11:00:00 AM,29.25,31.32
286,05/16/05 11:01:00 AM,29.44,31.7
287,05/16/05 11:02:00 AM,29.44,32.08
288,05/16/05 11:03:00 AM,29.44,32.28
289,05/16/05 11:04:00 AM,29.44,32.08
290,05/16/05 11:05:00 AM,29.07,31.89
291,05/16/05 11:06:00 AM,28.88,31.7
292,05/16/05 11:07:00 AM,28.7,31.51
293,05/16/05 11:08:00 AM,28.7,31.32
294,05/16/05 11:09:00 AM,28.88,31.51
295,05/16/05 11:10:00 AM,28.88,31.13
296,05/16/05 11:11:00 AM,29.07,31.13
297,05/16/05 11:12:00 AM,29.25,31.13
298,05/16/05 11:13:00 AM,29.25,31.13
299,05/16/05 11:14:00 AM,29.44,31.32
300,05/16/05 11:15:00 AM,29.62,31.32
301,05/16/05 11:16:00 AM,29.81,31.32
302,05/16/05 11:17:00 AM,29.81,31.32
303,05/16/05 11:18:00 AM,29.81,31.32
304,05/16/05 11:19:00 AM,29.81,31.32
305,05/16/05 11:20:00 AM,29.81,31.32
306,05/16/05 11:21:00 AM,30.0,31.32
307,05/16/05 11:22:00 AM,30.0,31.51
308,05/16/05 11:23:00 AM,30.0,31.89
309,05/16/05 11:24:00 AM,30.0,32.66
310,05/16/05 11:25:00 AM,30.18,33.44
311,05/16/05 11:26:00 AM,30.37,33.84
312,05/16/05 11:27:00 AM,30.56,33.84
313,05/16/05 11:28:00 AM,30.37,33.25
314,05/16/05 11:29:00 AM,30.37,32.86
315,05/16/05 11:30:00 AM,30.37,32.66
316,05/16/05 11:31:00 AM,30.56,32.47
317,05/16/05 11:32:00 AM,30.0,31.89
318,05/16/05 11:33:00 AM,29.81,31.32
319,05/16/05 11:34:00 AM,29.81,31.13
320,05/16/05 11:35:00 AM,29.81,31.13
321,05/16/05 11:36:00 AM,30.0,31.7
322,05/16/05 11:37:00 AM,30.18,31.89
323,05/16/05 11:38:00 AM,29.62,31.51
324,05/16/05 11:39:00 AM,29.62,31.51
325,05/16/05 11:40:00 AM,29.81,31.7
326,05/16/05 11:41:00 AM,29.81,31.51
327,05/16/05 11:42:00 AM,30.0,31.7
328,05/16/05 11:43:00 AM,30.18,31.7
329,05/16/05 11:44:00 AM,30.18,31.51
330,05/16/05 11:45:00 AM,30.0,31.32
331,05/16/05 11:46:00 AM,30.18,31.32
332,05/16/05 11:47:00 AM,30.37,31.32
333,05/16/05 11:48:00 AM,30.37,31.32
