#,date,tempe,ambient
249,07/12/06 07:09:00 PM,33.44,24.38
250,07/12/06 07:10:00 PM,33.64,24.38
251,07/12/06 07:11:00 PM,33.64,24.38
252,07/12/06 07:12:00 PM,33.84,24.38
253,07/12/06 07:13:00 PM,33.25,24.38
254,07/12/06 07:14:00 PM,33.25,24.38
255,07/12/06 07:15:00 PM,33.44,24.38
256,07/12/06 07:16:00 PM,33.44,24.56
257,07/12/06 07:17:00 PM,33.44,24.56
258,07/12/06 07:18:00 PM,33.44,24.56
259,07/12/06 07:19:00 PM,33.64,24.56
260,07/12/06 07:20:00 PM,33.64,24.56
261,07/12/06 07:21:00 PM,33.64,24.56
262,07/12/06 07:22:00 PM,31.7,24.56
263,07/12/06 07:23:00 PM,30.0,24.56
264,07/12/06 07:24:00 PM,28.88,24.56
265,07/12/06 07:25:00 PM,28.15,24.56
266,07/12/06 07:26:00 PM,27.78,24.56
267,07/12/06 07:27:00 PM,28.51,24.56
268,07/12/06 07:28:00 PM,32.08,24.56
269,07/12/06 07:29:00 PM,31.51,24.56
270,07/12/06 07:30:00 PM,30.56,24.56
271,07/12/06 07:31:00 PM,33.84,24.56
272,07/12/06 07:32:00 PM,35.24,24.56
273,07/12/06 07:33:00 PM,35.64,24.56
274,07/12/06 07:34:00 PM,35.44,24.56
275,07/12/06 07:35:00 PM,35.03,24.56
276,07/12/06 07:36:00 PM,34.43,24.56
277,07/12/06 07:37:00 PM,34.04,24.56
278,07/12/06 07:38:00 PM,33.64,24.56
279,07/12/06 07:39:00 PM,33.64,24.56
280,07/12/06 07:40:00 PM,33.44,24.56
281,07/12/06 07:41:00 PM,33.44,24.56
282,07/12/06 07:42:00 PM,33.25,24.56
283,07/12/06 07:43:00 PM,33.25,24.56
284,07/12/06 07:44:00 PM,33.25,24.56
285,07/12/06 07:45:00 PM,33.84,24.74
286,07/12/06 07:46:00 PM,34.43,24.74
287,07/12/06 07:47:00 PM,34.83,24.74
288,07/12/06 07:48:00 PM,34.83,24.74
289,07/12/06 07:49:00 PM,35.03,24.74
290,07/12/06 07:50:00 PM,33.64,24.74
291,07/12/06 07:51:00 PM,33.25,24.74
292,07/12/06 07:52:00 PM,33.05,24.74
293,07/12/06 07:53:00 PM,33.05,24.74
294,07/12/06 07:54:00 PM,32.08,24.74
295,07/12/06 07:55:00 PM,31.7,24.74
296,07/12/06 07:56:00 PM,30.75,24.74
297,07/12/06 07:57:00 PM,30.37,24.74
298,07/12/06 07:58:00 PM,30.0,24.74
299,07/12/06 07:59:00 PM,29.81,24.74
300,07/12/06 08:00:00 PM,29.81,24.74
301,07/12/06 08:01:00 PM,29.62,24.74
302,07/12/06 08:02:00 PM,30.18,24.74
303,07/12/06 08:03:00 PM,30.37,24.91
304,07/12/06 08:04:00 PM,29.44,24.91
305,07/12/06 08:05:00 PM,28.51,24.91
306,07/12/06 08:06:00 PM,27.96,24.74
307,07/12/06 08:07:00 PM,27.42,24.74
308,07/12/06 08:08:00 PM,27.06,24.74
309,07/12/06 08:09:00 PM,26.88,24.74
310,07/12/06 08:10:00 PM,26.7,24.74
311,07/12/06 08:11:00 PM,26.52,24.74
312,07/12/06 08:12:00 PM,28.33,24.74
313,07/12/06 08:13:00 PM,30.75,24.74
314,07/12/06 08:14:00 PM,32.28,24.74
315,07/12/06 08:15:00 PM,33.25,24.74
316,07/12/06 08:16:00 PM,33.84,24.74
317,07/12/06 08:17:00 PM,31.89,24.74
318,07/12/06 08:18:00 PM,30.94,24.74
319,07/12/06 08:19:00 PM,30.56,24.74
320,07/12/06 08:20:00 PM,30.0,24.74
321,07/12/06 08:21:00 PM,29.81,24.74
322,07/12/06 08:22:00 PM,29.62,24.74
323,07/12/06 08:23:00 PM,29.44,24.74
324,07/12/06 08:24:00 PM,29.25,24.74
325,07/12/06 08:25:00 PM,29.25,24.74
326,07/12/06 08:26:00 PM,29.07,24.74
327,07/12/06 08:27:00 PM,29.07,24.74
328,07/12/06 08:28:00 PM,28.88,24.74
329,07/12/06 08:29:00 PM,28.88,24.74
330,07/12/06 08:30:00 PM,28.88,24.74
331,07/12/06 08:31:00 PM,28.88,24.56
332,07/12/06 08:32:00 PM,28.7,24.56
333,07/12/06 08:33:00 PM,28.7,24.56
334,07/12/06 08:34:00 PM,27.96,24.56
335,07/12/06 08:35:00 PM,27.24,24.56
336,07/12/06 08:36:00 PM,26.7,24.56
337,07/12/06 08:37:00 PM,26.34,24.56
338,07/12/06 08:38:00 PM,27.06,24.56
339,07/12/06 08:39:00 PM,27.6,24.56
340,07/12/06 08:40:00 PM,28.51,24.56
341,07/12/06 08:41:00 PM,28.88,24.56
342,07/12/06 08:42:00 PM,28.88,24.56
343,07/12/06 08:43:00 PM,29.07,24.56
344,07/12/06 08:44:00 PM,29.07,24.56
345,07/12/06 08:45:00 PM,29.25,24.56
346,07/12/06 08:46:00 PM,31.51,24.56
347,07/12/06 08:47:00 PM,30.18,24.56
348,07/12/06 08:48:00 PM,29.81,24.56
349,07/12/06 08:49:00 PM,29.62,24.56
350,07/12/06 08:50:00 PM,29.44,24.56
351,07/12/06 08:51:00 PM,29.25,24.56
352,07/12/06 08:52:00 PM,29.25,24.56
353,07/12/06 08:53:00 PM,29.07,24.56
354,07/12/06 08:54:00 PM,29.07,24.56
355,07/12/06 08:55:00 PM,29.07,24.56
356,07/12/06 08:56:00 PM,29.07,24.56
357,07/12/06 08:57:00 PM,28.88,24.56
358,07/12/06 08:58:00 PM,28.88,24.56
359,07/12/06 08:59:00 PM,28.88,24.56
360,07/12/06 09:00:00 PM,28.88,24.56
361,07/12/06 09:01:00 PM,28.88,24.56
362,07/12/06 09:02:00 PM,28.7,24.56
363,07/12/06 09:03:00 PM,28.7,24.56
364,07/12/06 09:04:00 PM,28.88,24.56
365,07/12/06 09:05:00 PM,28.7,24.56
366,07/12/06 09:06:00 PM,28.88,24.56
367,07/12/06 09:07:00 PM,28.88,24.56
368,07/12/06 09:08:00 PM,29.25,24.56
369,07/12/06 09:09:00 PM,30.18,24.56
370,07/12/06 09:10:00 PM,31.32,24.56
371,07/12/06 09:11:00 PM,31.89,24.56
372,07/12/06 09:12:00 PM,32.08,24.56
373,07/12/06 09:13:00 PM,32.28,24.56
374,07/12/06 09:14:00 PM,32.28,24.56
375,07/12/06 09:15:00 PM,32.47,24.56
376,07/12/06 09:16:00 PM,32.47,24.56
377,07/12/06 09:17:00 PM,32.47,24.56
378,07/12/06 09:18:00 PM,32.47,24.56
379,07/12/06 09:19:00 PM,32.47,24.56
380,07/12/06 09:20:00 PM,32.47,24.56
381,07/12/06 09:21:00 PM,32.47,24.56
382,07/12/06 09:22:00 PM,31.51,24.56
383,07/12/06 09:23:00 PM,30.94,24.56
384,07/12/06 09:24:00 PM,30.56,24.56
385,07/12/06 09:25:00 PM,30.37,24.56
386,07/12/06 09:26:00 PM,30.0,24.56
387,07/12/06 09:27:00 PM,29.81,24.56
388,07/12/06 09:28:00 PM,29.81,24.56
389,07/12/06 09:29:00 PM,29.81,24.56
390,07/12/06 09:30:00 PM,29.81,24.56
391,07/12/06 09:31:00 PM,30.18,24.56
392,07/12/06 09:32:00 PM,30.18,24.56
393,07/12/06 09:33:00 PM,30.0,24.56
394,07/12/06 09:34:00 PM,30.0,24.56
395,07/12/06 09:35:00 PM,29.81,24.56
396,07/12/06 09:36:00 PM,29.81,24.56
397,07/12/06 09:37:00 PM,29.81,24.56
398,07/12/06 09:38:00 PM,29.81,24.56
399,07/12/06 09:39:00 PM,29.81,24.74
400,07/12/06 09:40:00 PM,29.62,24.74
401,07/12/06 09:41:00 PM,29.62,24.74
402,07/12/06 09:42:00 PM,29.62,24.74
403,07/12/06 09:43:00 PM,29.62,24.74
404,07/12/06 09:44:00 PM,29.44,24.74
405,07/12/06 09:45:00 PM,29.44,24.74
406,07/12/06 09:46:00 PM,29.44,24.74
407,07/12/06 09:47:00 PM,29.44,24.74
408,07/12/06 09:48:00 PM,29.44,24.74
409,07/12/06 09:49:00 PM,29.62,24.74
410,07/12/06 09:50:00 PM,29.81,24.74
411,07/12/06 09:51:00 PM,29.81,24.74
412,07/12/06 09:52:00 PM,29.81,24.74
413,07/12/06 09:53:00 PM,29.81,24.74
414,07/12/06 09:54:00 PM,29.81,24.74
415,07/12/06 09:55:00 PM,29.81,24.74
416,07/12/06 09:56:00 PM,29.81,24.74
417,07/12/06 09:57:00 PM,29.81,24.74
418,07/12/06 09:58:00 PM,29.81,24.74
419,07/12/06 09:59:00 PM,29.81,24.74
420,07/12/06 10:00:00 PM,29.81,24.74
421,07/12/06 10:01:00 PM,29.81,24.74
422,07/12/06 10:02:00 PM,29.81,24.74
423,07/12/06 10:03:00 PM,29.81,24.74
424,07/12/06 10:04:00 PM,29.81,24.74
425,07/12/06 10:05:00 PM,30.0,24.74
426,07/12/06 10:06:00 PM,30.0,24.74
427,07/12/06 10:07:00 PM,30.0,24.74
428,07/12/06 10:08:00 PM,30.0,24.74
429,07/12/06 10:09:00 PM,30.0,24.74
430,07/12/06 10:10:00 PM,30.0,24.74
431,07/12/06 10:11:00 PM,30.0,24.74
432,07/12/06 10:12:00 PM,29.81,24.74
433,07/12/06 10:13:00 PM,29.44,24.74
434,07/12/06 10:14:00 PM,29.44,24.74
435,07/12/06 10:15:00 PM,29.44,24.74
436,07/12/06 10:16:00 PM,29.44,24.74
437,07/12/06 10:17:00 PM,29.44,24.74
438,07/12/06 10:18:00 PM,29.44,24.74
439,07/12/06 10:19:00 PM,29.44,24.74
440,07/12/06 10:20:00 PM,29.44,24.74
441,07/12/06 10:21:00 PM,29.44,24.74
