#,date,tempe,ambient
230,04/17/06 01:50:00 AM,20.57,20.23
231,04/17/06 01:51:00 AM,20.57,20.23
232,04/17/06 01:52:00 AM,20.57,20.23
233,04/17/06 01:53:00 AM,20.4,20.23
234,04/17/06 01:54:00 AM,20.4,20.23
235,04/17/06 01:55:00 AM,20.4,20.23
236,04/17/06 01:56:00 AM,20.4,20.23
237,04/17/06 01:57:00 AM,20.57,20.23
238,04/17/06 01:58:00 AM,20.4,20.23
239,04/17/06 01:59:00 AM,20.4,20.23
240,04/17/06 02:00:00 AM,20.4,20.23
241,04/17/06 02:01:00 AM,20.4,20.23
242,04/17/06 02:02:00 AM,20.57,20.23
243,04/17/06 02:03:00 AM,20.57,20.23
244,04/17/06 02:04:00 AM,20.57,20.23
245,04/17/06 02:05:00 AM,20.57,20.23
246,04/17/06 02:06:00 AM,20.57,20.23
247,04/17/06 02:07:00 AM,20.57,20.23
248,04/17/06 02:08:00 AM,20.57,20.23
249,04/17/06 02:09:00 AM,20.57,20.23
250,04/17/06 02:10:00 AM,20.57,20.23
251,04/17/06 02:11:00 AM,20.57,20.23
252,04/17/06 02:12:00 AM,20.57,20.23
253,04/17/06 02:13:00 AM,20.57,20.23
254,04/17/06 02:14:00 AM,20.57,20.23
255,04/17/06 02:15:00 AM,20.57,20.23
256,04/17/06 02:16:00 AM,20.57,20.4
257,04/17/06 02:17:00 AM,20.57,20.4
258,04/17/06 02:18:00 AM,20.57,20.4
259,04/17/06 02:19:00 AM,20.57,20.4
260,04/17/06 02:20:00 AM,20.57,20.4
261,04/17/06 02:21:00 AM,20.74,20.4
262,04/17/06 02:22:00 AM,20.74,20.4
263,04/17/06 02:23:00 AM,20.74,20.4
264,04/17/06 02:24:00 AM,20.74,20.4
265,04/17/06 02:25:00 AM,20.74,20.4
266,04/17/06 02:26:00 AM,20.74,20.4
267,04/17/06 02:27:00 AM,20.74,20.4
268,04/17/06 02:28:00 AM,20.91,20.4
269,04/17/06 02:29:00 AM,20.91,20.4
270,04/17/06 02:30:00 AM,20.91,20.4
271,04/17/06 02:31:00 AM,20.91,20.4
272,04/17/06 02:32:00 AM,20.91,20.4
273,04/17/06 02:33:00 AM,20.91,20.57
274,04/17/06 02:34:00 AM,20.91,20.57
275,04/17/06 02:35:00 AM,20.91,20.57
276,04/17/06 02:36:00 AM,20.91,20.57
277,04/17/06 02:37:00 AM,20.74,20.57
278,04/17/06 02:38:00 AM,20.74,20.57
279,04/17/06 02:39:00 AM,20.74,20.57
280,04/17/06 02:40:00 AM,20.74,20.57
281,04/17/06 02:41:00 AM,20.74,20.57
282,04/17/06 02:42:00 AM,20.74,20.57
283,04/17/06 02:43:00 AM,20.74,20.57
284,04/17/06 02:44:00 AM,20.74,20.57
285,04/17/06 02:45:00 AM,20.74,20.57
286,04/17/06 02:46:00 AM,20.74,20.57
287,04/17/06 02:47:00 AM,20.74,20.57
288,04/17/06 02:48:00 AM,20.74,20.57
289,04/17/06 02:49:00 AM,20.74,20.57
290,04/17/06 02:50:00 AM,20.74,20.57
291,04/17/06 02:51:00 AM,20.74,20.57
292,04/17/06 02:52:00 AM,20.74,20.57
293,04/17/06 02:53:00 AM,20.74,20.57
294,04/17/06 02:54:00 AM,20.74,20.57
295,04/17/06 02:55:00 AM,20.74,20.57
296,04/17/06 02:56:00 AM,20.74,20.57
297,04/17/06 02:57:00 AM,20.74,20.57
298,04/17/06 02:58:00 AM,20.74,20.57
299,04/17/06 02:59:00 AM,20.74,20.57
300,04/17/06 03:00:00 AM,20.74,20.57
301,04/17/06 03:01:00 AM,20.74,20.57
302,04/17/06 03:02:00 AM,20.74,20.57
303,04/17/06 03:03:00 AM,20.74,20.57
304,04/17/06 03:04:00 AM,20.74,20.57
305,04/17/06 03:05:00 AM,20.74,20.57
306,04/17/06 03:06:00 AM,20.74,20.57
307,04/17/06 03:07:00 AM,20.74,20.57
308,04/17/06 03:08:00 AM,20.74,20.4
309,04/17/06 03:09:00 AM,20.74,20.4
310,04/17/06 03:10:00 AM,20.74,20.4
311,04/17/06 03:11:00 AM,20.74,20.4
312,04/17/06 03:12:00 AM,20.74,20.4
313,04/17/06 03:13:00 AM,20.74,20.4
314,04/17/06 03:14:00 AM,20.74,20.4
315,04/17/06 03:15:00 AM,20.74,20.4
316,04/17/06 03:16:00 AM,20.74,20.4
317,04/17/06 03:17:00 AM,20.57,20.4
318,04/17/06 03:18:00 AM,20.57,20.4
319,04/17/06 03:19:00 AM,20.57,20.4
320,04/17/06 03:20:00 AM,20.57,20.4
321,04/17/06 03:21:00 AM,20.57,20.4
322,04/17/06 03:22:00 AM,20.57,20.4
323,04/17/06 03:23:00 AM,20.57,20.4
324,04/17/06 03:24:00 AM,20.57,20.4
325,04/17/06 03:25:00 AM,20.57,20.4
326,04/17/06 03:26:00 AM,20.57,20.4
327,04/17/06 03:27:00 AM,20.57,20.4
328,04/17/06 03:28:00 AM,20.57,20.4
329,04/17/06 03:29:00 AM,20.57,20.4
330,04/17/06 03:30:00 AM,20.57,20.4
331,04/17/06 03:31:00 AM,20.57,20.4
332,04/17/06 03:32:00 AM,20.57,20.4
333,04/17/06 03:33:00 AM,20.57,20.4
334,04/17/06 03:34:00 AM,20.57,20.4
335,04/17/06 03:35:00 AM,20.57,20.4
336,04/17/06 03:36:00 AM,20.57,20.4
337,04/17/06 03:37:00 AM,20.57,20.4
338,04/17/06 03:38:00 AM,20.57,20.4
339,04/17/06 03:39:00 AM,20.57,20.4
340,04/17/06 03:40:00 AM,20.57,20.4
341,04/17/06 03:41:00 AM,20.57,20.4
342,04/17/06 03:42:00 AM,20.57,20.4
343,04/17/06 03:43:00 AM,20.57,20.4
344,04/17/06 03:44:00 AM,20.57,20.4
345,04/17/06 03:45:00 AM,20.57,20.4
346,04/17/06 03:46:00 AM,20.4,20.23
347,04/17/06 03:47:00 AM,20.4,20.23
348,04/17/06 03:48:00 AM,20.4,20.23
349,04/17/06 03:49:00 AM,20.4,20.23
350,04/17/06 03:50:00 AM,20.4,20.23
351,04/17/06 03:51:00 AM,20.4,20.23
352,04/17/06 03:52:00 AM,20.4,20.23
353,04/17/06 03:53:00 AM,20.4,20.23
354,04/17/06 03:54:00 AM,20.4,20.23
355,04/17/06 03:55:00 AM,20.4,20.23
356,04/17/06 03:56:00 AM,20.4,20.23
357,04/17/06 03:57:00 AM,20.23,20.23
358,04/17/06 03:58:00 AM,20.23,20.23
359,04/17/06 03:59:00 AM,20.23,20.23
360,04/17/06 04:00:00 AM,20.23,20.23
361,04/17/06 04:01:00 AM,20.23,20.23
362,04/17/06 04:02:00 AM,20.23,20.23
363,04/17/06 04:03:00 AM,20.4,20.23
364,04/17/06 04:04:00 AM,20.4,20.23
365,04/17/06 04:05:00 AM,20.4,20.23
366,04/17/06 04:06:00 AM,20.4,20.23
367,04/17/06 04:07:00 AM,20.4,20.23
368,04/17/06 04:08:00 AM,20.4,20.23
369,04/17/06 04:09:00 AM,20.4,20.23
370,04/17/06 04:10:00 AM,20.4,20.23
371,04/17/06 04:11:00 AM,20.4,20.23
372,04/17/06 04:12:00 AM,20.4,20.23
373,04/17/06 04:13:00 AM,20.4,20.23
374,04/17/06 04:14:00 AM,20.4,20.23
375,04/17/06 04:15:00 AM,20.4,20.23
376,04/17/06 04:16:00 AM,20.4,20.23
377,04/17/06 04:17:00 AM,20.4,20.23
378,04/17/06 04:18:00 AM,20.4,20.23
379,04/17/06 04:19:00 AM,20.4,20.23
380,04/17/06 04:20:00 AM,20.4,20.23
381,04/17/06 04:21:00 AM,20.4,20.23
382,04/17/06 04:22:00 AM,20.23,20.23
383,04/17/06 04:23:00 AM,20.23,20.23
384,04/17/06 04:24:00 AM,20.23,20.23
385,04/17/06 04:25:00 AM,20.23,20.23
386,04/17/06 04:26:00 AM,20.23,20.23
387,04/17/06 04:27:00 AM,20.23,20.23
388,04/17/06 04:28:00 AM,20.23,20.23
389,04/17/06 04:29:00 AM,20.23,20.23
390,04/17/06 04:30:00 AM,20.23,20.23
391,04/17/06 04:31:00 AM,20.23,20.23
392,04/17/06 04:32:00 AM,20.23,20.23
393,04/17/06 04:33:00 AM,20.23,20.23
394,04/17/06 04:34:00 AM,20.23,20.23
395,04/17/06 04:35:00 AM,20.23,20.23
396,04/17/06 04:36:00 AM,20.23,20.23
397,04/17/06 04:37:00 AM,20.23,20.23
398,04/17/06 04:38:00 AM,20.23,20.23
399,04/17/06 04:39:00 AM,20.4,20.23
400,04/17/06 04:40:00 AM,20.4,20.23
401,04/17/06 04:41:00 AM,20.4,20.23
402,04/17/06 04:42:00 AM,20.4,20.23
403,04/17/06 04:43:00 AM,20.4,20.23
404,04/17/06 04:44:00 AM,20.4,20.23
405,04/17/06 04:45:00 AM,20.4,20.23
406,04/17/06 04:46:00 AM,20.4,20.23
407,04/17/06 04:47:00 AM,20.4,20.23
408,04/17/06 04:48:00 AM,20.4,20.23
409,04/17/06 04:49:00 AM,20.4,20.23
410,04/17/06 04:50:00 AM,20.4,20.23
411,04/17/06 04:51:00 AM,20.4,20.23
412,04/17/06 04:52:00 AM,20.4,20.23
413,04/17/06 04:53:00 AM,20.4,20.23
414,04/17/06 04:54:00 AM,20.4,20.23
415,04/17/06 04:55:00 AM,20.4,20.23
416,04/17/06 04:56:00 AM,20.4,20.23
417,04/17/06 04:57:00 AM,20.4,20.23
418,04/17/06 04:58:00 AM,20.4,20.23
419,04/17/06 04:59:00 AM,20.4,20.23
420,04/17/06 05:00:00 AM,20.4,20.23
421,04/17/06 05:01:00 AM,20.4,20.23
422,04/17/06 05:02:00 AM,20.4,20.23
423,04/17/06 05:03:00 AM,20.4,20.23
424,04/17/06 05:04:00 AM,20.4,20.23
425,04/17/06 05:05:00 AM,20.4,20.23
426,04/17/06 05:06:00 AM,20.4,20.23
427,04/17/06 05:07:00 AM,20.4,20.23
428,04/17/06 05:08:00 AM,20.4,20.23
429,04/17/06 05:09:00 AM,20.4,20.23
430,04/17/06 05:10:00 AM,20.4,20.23
431,04/17/06 05:11:00 AM,20.4,20.23
432,04/17/06 05:12:00 AM,20.4,20.23
433,04/17/06 05:13:00 AM,20.4,20.23
434,04/17/06 05:14:00 AM,20.4,20.23
435,04/17/06 05:15:00 AM,20.4,20.23
436,04/17/06 05:16:00 AM,20.4,20.23
437,04/17/06 05:17:00 AM,20.4,20.23
438,04/17/06 05:18:00 AM,20.4,20.23
439,04/17/06 05:19:00 AM,20.4,20.23
440,04/17/06 05:20:00 AM,20.4,20.23
441,04/17/06 05:21:00 AM,20.4,20.23
442,04/17/06 05:22:00 AM,20.4,20.23
443,04/17/06 05:23:00 AM,20.4,20.23
444,04/17/06 05:24:00 AM,20.4,20.23
445,04/17/06 05:25:00 AM,20.4,20.23
446,04/17/06 05:26:00 AM,20.4,20.23
447,04/17/06 05:27:00 AM,20.4,20.23
448,04/17/06 05:28:00 AM,20.4,20.23
449,04/17/06 05:29:00 AM,20.4,20.23
450,04/17/06 05:30:00 AM,20.4,20.23
451,04/17/06 05:31:00 AM,20.4,20.23
452,04/17/06 05:32:00 AM,20.4,20.23
453,04/17/06 05:33:00 AM,20.4,20.23
454,04/17/06 05:34:00 AM,20.4,20.23
455,04/17/06 05:35:00 AM,20.4,20.23
456,04/17/06 05:36:00 AM,20.4,20.23
457,04/17/06 05:37:00 AM,20.4,20.23
458,04/17/06 05:38:00 AM,20.57,20.23
459,04/17/06 05:39:00 AM,20.57,20.23
460,04/17/06 05:40:00 AM,20.57,20.23
461,04/17/06 05:41:00 AM,20.57,20.23
462,04/17/06 05:42:00 AM,20.57,20.4
463,04/17/06 05:43:00 AM,20.4,20.23
464,04/17/06 05:44:00 AM,20.4,20.23
465,04/17/06 05:45:00 AM,20.4,20.23
466,04/17/06 05:46:00 AM,20.4,20.23
467,04/17/06 05:47:00 AM,20.4,20.23
468,04/17/06 05:48:00 AM,20.4,20.23
469,04/17/06 05:49:00 AM,20.4,20.23
470,04/17/06 05:50:00 AM,20.4,20.23
471,04/17/06 05:51:00 AM,20.4,20.23
472,04/17/06 05:52:00 AM,20.4,20.23
473,04/17/06 05:53:00 AM,20.4,20.23
474,04/17/06 05:54:00 AM,20.4,20.23
475,04/17/06 05:55:00 AM,20.4,20.23
476,04/17/06 05:56:00 AM,20.4,20.23
477,04/17/06 05:57:00 AM,20.4,20.23
478,04/17/06 05:58:00 AM,20.4,20.23
479,04/17/06 05:59:00 AM,20.4,20.23
480,04/17/06 06:00:00 AM,20.4,20.23
481,04/17/06 06:01:00 AM,20.4,20.23
482,04/17/06 06:02:00 AM,20.4,20.23
483,04/17/06 06:03:00 AM,20.4,20.23
484,04/17/06 06:04:00 AM,20.23,20.23
485,04/17/06 06:05:00 AM,20.4,20.23
486,04/17/06 06:06:00 AM,20.4,20.23
487,04/17/06 06:07:00 AM,20.4,20.23
488,04/17/06 06:08:00 AM,20.4,20.23
489,04/17/06 06:09:00 AM,20.23,20.23
490,04/17/06 06:10:00 AM,20.23,20.23
491,04/17/06 06:11:00 AM,20.23,20.23
492,04/17/06 06:12:00 AM,20.23,20.23
493,04/17/06 06:13:00 AM,20.23,20.23
494,04/17/06 06:14:00 AM,20.23,20.23
495,04/17/06 06:15:00 AM,20.23,20.23
496,04/17/06 06:16:00 AM,20.23,20.23
497,04/17/06 06:17:00 AM,20.23,20.23
498,04/17/06 06:18:00 AM,20.23,20.23
499,04/17/06 06:19:00 AM,20.23,20.23
500,04/17/06 06:20:00 AM,20.23,20.23
501,04/17/06 06:21:00 AM,20.23,20.23
502,04/17/06 06:22:00 AM,20.23,20.23
503,04/17/06 06:23:00 AM,20.23,20.23
504,04/17/06 06:24:00 AM,20.23,20.23
505,04/17/06 06:25:00 AM,20.23,20.23
506,04/17/06 06:26:00 AM,20.23,20.23
507,04/17/06 06:27:00 AM,20.4,20.23
508,04/17/06 06:28:00 AM,20.4,20.23
509,04/17/06 06:29:00 AM,20.4,20.23
510,04/17/06 06:30:00 AM,20.4,20.23
511,04/17/06 06:31:00 AM,20.4,20.23
512,04/17/06 06:32:00 AM,20.4,20.4
513,04/17/06 06:33:00 AM,20.4,20.4
514,04/17/06 06:34:00 AM,20.4,20.4
515,04/17/06 06:35:00 AM,20.57,20.4
516,04/17/06 06:36:00 AM,20.57,20.4
517,04/17/06 06:37:00 AM,20.57,20.4
518,04/17/06 06:38:00 AM,20.57,20.4
519,04/17/06 06:39:00 AM,20.57,20.4
520,04/17/06 06:40:00 AM,20.57,20.4
521,04/17/06 06:41:00 AM,20.57,20.4
522,04/17/06 06:42:00 AM,20.57,20.4
523,04/17/06 06:43:00 AM,20.57,20.4
524,04/17/06 06:44:00 AM,20.57,20.4
525,04/17/06 06:45:00 AM,20.57,20.4
526,04/17/06 06:46:00 AM,20.57,20.4
527,04/17/06 06:47:00 AM,20.57,20.4
528,04/17/06 06:48:00 AM,20.57,20.4
529,04/17/06 06:49:00 AM,20.57,20.4
530,04/17/06 06:50:00 AM,20.57,20.4
531,04/17/06 06:51:00 AM,20.57,20.4
532,04/17/06 06:52:00 AM,23.68,20.4
533,04/17/06 06:53:00 AM,30.75,20.4
534,04/17/06 06:54:00 AM,33.25,20.4
535,04/17/06 06:55:00 AM,34.63,20.4
536,04/17/06 06:56:00 AM,33.84,20.4
537,04/17/06 06:57:00 AM,34.43,20.4
538,04/17/06 06:58:00 AM,34.83,20.4
539,04/17/06 06:59:00 AM,35.03,20.4
540,04/17/06 07:00:00 AM,35.24,20.4
541,04/17/06 07:01:00 AM,35.44,20.4
542,04/17/06 07:02:00 AM,35.44,20.4
543,04/17/06 07:03:00 AM,35.44,20.4
544,04/17/06 07:04:00 AM,35.64,20.4
545,04/17/06 07:05:00 AM,35.64,20.4
546,04/17/06 07:06:00 AM,35.64,20.4
547,04/17/06 07:07:00 AM,35.85,20.4
548,04/17/06 07:08:00 AM,34.43,20.4
549,04/17/06 07:09:00 AM,34.04,20.4
550,04/17/06 07:10:00 AM,34.83,20.4
551,04/17/06 07:11:00 AM,35.03,20.4
552,04/17/06 07:12:00 AM,35.24,20.4
553,04/17/06 07:13:00 AM,35.44,20.4
554,04/17/06 07:14:00 AM,35.64,20.4
555,04/17/06 07:15:00 AM,33.84,20.4
556,04/17/06 07:16:00 AM,32.86,20.4
557,04/17/06 07:17:00 AM,29.44,20.4
558,04/17/06 07:18:00 AM,27.42,20.4
