#,date,tempe,ambient
250,07/01/06 12:10:00 AM,34.04,25.09
251,07/01/06 12:11:00 AM,34.04,24.91
252,07/01/06 12:12:00 AM,34.04,24.91
253,07/01/06 12:13:00 AM,34.04,24.91
254,07/01/06 12:14:00 AM,34.04,24.91
255,07/01/06 12:15:00 AM,34.04,24.91
256,07/01/06 12:16:00 AM,34.04,24.74
257,07/01/06 12:17:00 AM,34.04,24.74
258,07/01/06 12:18:00 AM,34.04,24.56
259,07/01/06 12:19:00 AM,34.04,24.56
260,07/01/06 12:20:00 AM,34.04,24.56
261,07/01/06 12:21:00 AM,34.04,24.56
262,07/01/06 12:22:00 AM,34.04,24.38
263,07/01/06 12:23:00 AM,34.04,24.38
264,07/01/06 12:24:00 AM,34.04,24.38
265,07/01/06 12:25:00 AM,34.04,24.38
266,07/01/06 12:26:00 AM,34.04,24.38
267,07/01/06 12:27:00 AM,34.04,24.38
268,07/01/06 12:28:00 AM,34.04,24.21
269,07/01/06 12:29:00 AM,34.04,24.21
270,07/01/06 12:30:00 AM,34.04,24.21
271,07/01/06 12:31:00 AM,34.04,24.21
272,07/01/06 12:32:00 AM,34.04,24.21
273,07/01/06 12:33:00 AM,34.04,24.21
274,07/01/06 12:34:00 AM,34.04,24.21
275,07/01/06 12:35:00 AM,34.43,24.03
276,07/01/06 12:36:00 AM,34.43,24.03
277,07/01/06 12:37:00 AM,34.04,24.03
278,07/01/06 12:38:00 AM,33.64,24.03
279,07/01/06 12:39:00 AM,33.64,24.03
280,07/01/06 12:40:00 AM,33.64,24.03
281,07/01/06 12:41:00 AM,33.64,24.03
282,07/01/06 12:42:00 AM,33.64,24.21
283,07/01/06 12:43:00 AM,33.64,24.21
284,07/01/06 12:44:00 AM,33.64,24.21
285,07/01/06 12:45:00 AM,33.64,24.38
286,07/01/06 12:46:00 AM,33.64,24.38
287,07/01/06 12:47:00 AM,33.64,24.38
288,07/01/06 12:48:00 AM,33.64,24.38
289,07/01/06 12:49:00 AM,33.64,24.38
290,07/01/06 12:50:00 AM,33.84,24.38
291,07/01/06 12:51:00 AM,33.84,24.21
292,07/01/06 12:52:00 AM,33.84,24.21
293,07/01/06 12:53:00 AM,33.84,24.21
294,07/01/06 12:54:00 AM,33.84,24.21
295,07/01/06 12:55:00 AM,33.84,24.21
296,07/01/06 12:56:00 AM,33.84,24.03
297,07/01/06 12:57:00 AM,33.84,24.03
298,07/01/06 12:58:00 AM,33.84,24.03
299,07/01/06 12:59:00 AM,34.04,24.03
300,07/01/06 01:00:00 AM,34.04,24.03
301,07/01/06 01:01:00 AM,33.84,24.03
302,07/01/06 01:02:00 AM,33.84,24.03
303,07/01/06 01:03:00 AM,33.84,24.03
304,07/01/06 01:04:00 AM,33.84,24.03
305,07/01/06 01:05:00 AM,33.84,24.03
306,07/01/06 01:06:00 AM,33.64,24.03
307,07/01/06 01:07:00 AM,33.64,23.86
308,07/01/06 01:08:00 AM,33.64,23.86
309,07/01/06 01:09:00 AM,33.64,23.86
310,07/01/06 01:10:00 AM,33.64,23.86
311,07/01/06 01:11:00 AM,33.64,23.86
312,07/01/06 01:12:00 AM,33.84,23.86
313,07/01/06 01:13:00 AM,33.84,23.86
314,07/01/06 01:14:00 AM,33.84,23.86
315,07/01/06 01:15:00 AM,33.84,23.68
316,07/01/06 01:16:00 AM,33.64,23.68
317,07/01/06 01:17:00 AM,33.64,23.68
318,07/01/06 01:18:00 AM,33.64,23.68
319,07/01/06 01:19:00 AM,33.64,23.68
320,07/01/06 01:20:00 AM,33.64,23.68
321,07/01/06 01:21:00 AM,33.64,23.68
322,07/01/06 01:22:00 AM,33.64,23.68
323,07/01/06 01:23:00 AM,33.64,23.68
324,07/01/06 01:24:00 AM,33.64,23.68
325,07/01/06 01:25:00 AM,33.64,23.68
326,07/01/06 01:26:00 AM,33.64,23.68
327,07/01/06 01:27:00 AM,33.64,23.68
328,07/01/06 01:28:00 AM,33.64,23.68
329,07/01/06 01:29:00 AM,33.84,23.68
330,07/01/06 01:30:00 AM,33.84,23.68
331,07/01/06 01:31:00 AM,33.84,23.68
332,07/01/06 01:32:00 AM,33.64,23.68
333,07/01/06 01:33:00 AM,33.64,23.86
334,07/01/06 01:34:00 AM,33.64,23.86
335,07/01/06 01:35:00 AM,33.64,23.86
336,07/01/06 01:36:00 AM,33.64,23.86
337,07/01/06 01:37:00 AM,33.64,23.86
338,07/01/06 01:38:00 AM,33.64,23.68
339,07/01/06 01:39:00 AM,33.44,23.68
340,07/01/06 01:40:00 AM,33.44,23.68
341,07/01/06 01:41:00 AM,33.44,23.68
342,07/01/06 01:42:00 AM,33.44,23.68
343,07/01/06 01:43:00 AM,33.44,23.68
344,07/01/06 01:44:00 AM,33.44,23.68
345,07/01/06 01:45:00 AM,33.25,23.68
346,07/01/06 01:46:00 AM,33.25,23.68
347,07/01/06 01:47:00 AM,33.25,23.68
348,07/01/06 01:48:00 AM,33.25,23.68
349,07/01/06 01:49:00 AM,33.25,23.68
350,07/01/06 01:50:00 AM,33.25,23.68
351,07/01/06 01:51:00 AM,33.25,23.68
352,07/01/06 01:52:00 AM,33.44,23.68
353,07/01/06 01:53:00 AM,33.25,23.68
354,07/01/06 01:54:00 AM,33.25,23.68
355,07/01/06 01:55:00 AM,33.25,23.68
356,07/01/06 01:56:00 AM,33.25,23.68
357,07/01/06 01:57:00 AM,33.25,23.51
358,07/01/06 01:58:00 AM,33.25,23.51
359,07/01/06 01:59:00 AM,33.25,23.51
360,07/01/06 02:00:00 AM,33.25,23.51
361,07/01/06 02:01:00 AM,33.25,23.51
362,07/01/06 02:02:00 AM,33.25,23.51
363,07/01/06 02:03:00 AM,33.05,23.51
364,07/01/06 02:04:00 AM,33.05,23.68
365,07/01/06 02:05:00 AM,33.05,23.68
366,07/01/06 02:06:00 AM,33.05,23.68
367,07/01/06 02:07:00 AM,33.05,23.68
368,07/01/06 02:08:00 AM,33.05,23.68
369,07/01/06 02:09:00 AM,33.05,23.68
370,07/01/06 02:10:00 AM,33.05,23.68
371,07/01/06 02:11:00 AM,33.05,23.68
372,07/01/06 02:12:00 AM,33.05,23.68
373,07/01/06 02:13:00 AM,33.05,23.68
374,07/01/06 02:14:00 AM,33.25,23.68
375,07/01/06 02:15:00 AM,33.25,23.68
376,07/01/06 02:16:00 AM,33.25,23.51
377,07/01/06 02:17:00 AM,33.25,23.51
378,07/01/06 02:18:00 AM,33.25,23.51
379,07/01/06 02:19:00 AM,33.25,23.51
380,07/01/06 02:20:00 AM,33.25,23.33
381,07/01/06 02:21:00 AM,33.25,23.33
382,07/01/06 02:22:00 AM,33.25,23.33
383,07/01/06 02:23:00 AM,33.25,23.33
384,07/01/06 02:24:00 AM,33.25,23.33
385,07/01/06 02:25:00 AM,33.05,23.33
386,07/01/06 02:26:00 AM,33.05,23.33
387,07/01/06 02:27:00 AM,33.05,23.33
388,07/01/06 02:28:00 AM,33.05,23.33
389,07/01/06 02:29:00 AM,33.05,23.33
390,07/01/06 02:30:00 AM,33.05,23.33
391,07/01/06 02:31:00 AM,33.05,23.33
392,07/01/06 02:32:00 AM,33.05,23.33
393,07/01/06 02:33:00 AM,33.05,23.16
394,07/01/06 02:34:00 AM,33.05,23.16
395,07/01/06 02:35:00 AM,33.05,23.16
396,07/01/06 02:36:00 AM,33.05,23.16
397,07/01/06 02:37:00 AM,33.05,22.98
398,07/01/06 02:38:00 AM,33.05,22.98
399,07/01/06 02:39:00 AM,33.05,22.98
400,07/01/06 02:40:00 AM,33.05,22.98
401,07/01/06 02:41:00 AM,33.05,22.98
402,07/01/06 02:42:00 AM,33.05,22.98
403,07/01/06 02:43:00 AM,33.05,22.98
404,07/01/06 02:44:00 AM,33.05,22.98
405,07/01/06 02:45:00 AM,33.05,22.98
406,07/01/06 02:46:00 AM,33.05,22.81
407,07/01/06 02:47:00 AM,33.05,22.98
408,07/01/06 02:48:00 AM,33.05,22.98
409,07/01/06 02:49:00 AM,33.05,22.98
410,07/01/06 02:50:00 AM,33.05,22.98
411,07/01/06 02:51:00 AM,33.05,22.98
412,07/01/06 02:52:00 AM,33.05,22.98
413,07/01/06 02:53:00 AM,33.05,22.98
414,07/01/06 02:54:00 AM,33.05,22.98
415,07/01/06 02:55:00 AM,33.05,22.98
416,07/01/06 02:56:00 AM,33.05,22.98
417,07/01/06 02:57:00 AM,33.05,22.98
418,07/01/06 02:58:00 AM,33.05,23.16
419,07/01/06 02:59:00 AM,33.05,23.16
420,07/01/06 03:00:00 AM,33.05,23.16
421,07/01/06 03:01:00 AM,33.05,22.98
422,07/01/06 03:02:00 AM,33.05,22.98
423,07/01/06 03:03:00 AM,33.05,22.98
424,07/01/06 03:04:00 AM,33.05,22.98
425,07/01/06 03:05:00 AM,33.05,22.98
426,07/01/06 03:06:00 AM,33.25,22.98
427,07/01/06 03:07:00 AM,33.25,22.98
428,07/01/06 03:08:00 AM,33.44,22.98
429,07/01/06 03:09:00 AM,33.44,22.98
430,07/01/06 03:10:00 AM,33.44,22.98
431,07/01/06 03:11:00 AM,33.44,22.98
432,07/01/06 03:12:00 AM,33.64,22.98
433,07/01/06 03:13:00 AM,33.64,22.98
434,07/01/06 03:14:00 AM,33.64,22.98
435,07/01/06 03:15:00 AM,33.64,22.98
436,07/01/06 03:16:00 AM,33.64,22.98
437,07/01/06 03:17:00 AM,33.84,22.98
438,07/01/06 03:18:00 AM,33.84,22.81
439,07/01/06 03:19:00 AM,33.84,22.81
440,07/01/06 03:20:00 AM,33.84,22.81
441,07/01/06 03:21:00 AM,33.84,22.81
442,07/01/06 03:22:00 AM,33.84,22.81
443,07/01/06 03:23:00 AM,33.84,22.81
444,07/01/06 03:24:00 AM,33.84,22.81
445,07/01/06 03:25:00 AM,33.64,22.81
446,07/01/06 03:26:00 AM,33.64,22.81
447,07/01/06 03:27:00 AM,33.64,22.64
448,07/01/06 03:28:00 AM,33.64,22.64
449,07/01/06 03:29:00 AM,33.44,22.81
450,07/01/06 03:30:00 AM,33.44,22.81
451,07/01/06 03:31:00 AM,33.44,22.81
452,07/01/06 03:32:00 AM,33.44,22.81
453,07/01/06 03:33:00 AM,33.44,22.81
