#,date,tempe,ambient
374,05/05/06 03:14:00 AM,20.57,19.21
375,05/05/06 03:15:00 AM,20.57,19.21
376,05/05/06 03:16:00 AM,20.57,19.21
377,05/05/06 03:17:00 AM,20.57,19.21
378,05/05/06 03:18:00 AM,20.57,19.21
379,05/05/06 03:19:00 AM,20.57,19.21
380,05/05/06 03:20:00 AM,20.57,19.21
381,05/05/06 03:21:00 AM,20.57,19.21
382,05/05/06 03:22:00 AM,20.57,19.21
383,05/05/06 03:23:00 AM,20.57,19.21
384,05/05/06 03:24:00 AM,20.57,19.21
385,05/05/06 03:25:00 AM,20.57,19.21
386,05/05/06 03:26:00 AM,20.4,19.21
387,05/05/06 03:27:00 AM,20.4,19.21
388,05/05/06 03:28:00 AM,20.4,19.21
389,05/05/06 03:29:00 AM,20.57,19.21
390,05/05/06 03:30:00 AM,20.57,19.21
391,05/05/06 03:31:00 AM,20.57,19.21
392,05/05/06 03:32:00 AM,20.57,19.21
393,05/05/06 03:33:00 AM,20.57,19.21
394,05/05/06 03:34:00 AM,20.57,19.21
395,05/05/06 03:35:00 AM,20.57,19.21
396,05/05/06 03:36:00 AM,20.57,19.21
397,05/05/06 03:37:00 AM,20.57,19.21
398,05/05/06 03:38:00 AM,20.4,19.21
399,05/05/06 03:39:00 AM,20.4,19.21
400,05/05/06 03:40:00 AM,20.4,19.21
401,05/05/06 03:41:00 AM,20.4,19.21
402,05/05/06 03:42:00 AM,20.4,19.21
403,05/05/06 03:43:00 AM,20.4,19.21
404,05/05/06 03:44:00 AM,20.4,19.21
405,05/05/06 03:45:00 AM,20.4,19.21
406,05/05/06 03:46:00 AM,20.4,19.21
407,05/05/06 03:47:00 AM,20.57,19.21
408,05/05/06 03:48:00 AM,20.57,19.21
409,05/05/06 03:49:00 AM,20.57,19.21
410,05/05/06 03:50:00 AM,20.57,19.21
411,05/05/06 03:51:00 AM,20.57,19.21
412,05/05/06 03:52:00 AM,20.57,19.21
413,05/05/06 03:53:00 AM,20.57,19.21
414,05/05/06 03:54:00 AM,20.57,19.21
415,05/05/06 03:55:00 AM,20.57,19.21
416,05/05/06 03:56:00 AM,20.57,19.21
417,05/05/06 03:57:00 AM,20.57,19.21
418,05/05/06 03:58:00 AM,20.57,19.21
419,05/05/06 03:59:00 AM,20.57,19.21
420,05/05/06 04:00:00 AM,20.4,19.21
421,05/05/06 04:01:00 AM,20.4,19.21
422,05/05/06 04:02:00 AM,20.4,19.21
423,05/05/06 04:03:00 AM,20.4,19.21
424,05/05/06 04:04:00 AM,20.4,19.21
425,05/05/06 04:05:00 AM,20.23,19.21
426,05/05/06 04:06:00 AM,20.23,19.21
427,05/05/06 04:07:00 AM,20.23,19.21
428,05/05/06 04:08:00 AM,20.23,19.21
