#,date,tempe,ambient
371,05/15/05 02:01:00 PM,31.13,32.47
372,05/15/05 02:02:00 PM,30.94,32.08
373,05/15/05 02:03:00 PM,30.56,32.08
374,05/15/05 02:04:00 PM,30.56,31.7
375,05/15/05 02:05:00 PM,30.37,31.51
376,05/15/05 02:06:00 PM,30.18,31.7
377,05/15/05 02:07:00 PM,30.18,32.08
378,05/15/05 02:08:00 PM,30.0,32.08
379,05/15/05 02:09:00 PM,30.0,32.28
380,05/15/05 02:10:00 PM,30.0,32.66
381,05/15/05 02:11:00 PM,30.0,33.05
382,05/15/05 02:12:00 PM,29.81,33.25
383,05/15/05 02:13:00 PM,29.81,35.64
384,05/15/05 02:14:00 PM,29.81,34.83
385,05/15/05 02:15:00 PM,29.81,34.83
386,05/15/05 02:16:00 PM,30.0,35.03
387,05/15/05 02:17:00 PM,30.18,34.83
388,05/15/05 02:18:00 PM,30.37,34.63
389,05/15/05 02:19:00 PM,30.56,34.83
390,05/15/05 02:20:00 PM,30.75,34.83
391,05/15/05 02:21:00 PM,30.75,34.83
392,05/15/05 02:22:00 PM,30.94,35.24
393,05/15/05 02:23:00 PM,31.13,35.03
394,05/15/05 02:24:00 PM,31.13,34.83
395,05/15/05 02:25:00 PM,31.13,35.03
396,05/15/05 02:26:00 PM,31.13,36.26
397,05/15/05 02:27:00 PM,31.13,37.08
398,05/15/05 02:28:00 PM,31.32,37.71
399,05/15/05 02:29:00 PM,31.32,37.92
400,05/15/05 02:30:00 PM,31.13,38.14
401,05/15/05 02:31:00 PM,31.13,37.71
402,05/15/05 02:32:00 PM,31.13,37.5
403,05/15/05 02:33:00 PM,31.13,38.14
404,05/15/05 02:34:00 PM,31.13,37.5
405,05/15/05 02:35:00 PM,31.13,36.46
406,05/15/05 02:36:00 PM,31.13,36.05
407,05/15/05 02:37:00 PM,31.13,35.64
408,05/15/05 02:38:00 PM,30.94,35.03
409,05/15/05 02:39:00 PM,30.75,34.63
410,05/15/05 02:40:00 PM,30.75,34.23
411,05/15/05 02:41:00 PM,30.56,34.04
412,05/15/05 02:42:00 PM,30.56,34.43
413,05/15/05 02:43:00 PM,30.56,33.84
414,05/15/05 02:44:00 PM,30.37,33.84
415,05/15/05 02:45:00 PM,30.37,33.64
416,05/15/05 02:46:00 PM,30.18,33.84
417,05/15/05 02:47:00 PM,30.18,34.83
418,05/15/05 02:48:00 PM,30.18,36.05
419,05/15/05 02:49:00 PM,30.37,37.08
420,05/15/05 02:50:00 PM,30.75,37.71
421,05/15/05 02:51:00 PM,31.13,37.92
422,05/15/05 02:52:00 PM,31.32,38.14
423,05/15/05 02:53:00 PM,31.7,38.56
424,05/15/05 02:54:00 PM,31.89,38.56
425,05/15/05 02:55:00 PM,32.28,37.92
426,05/15/05 02:56:00 PM,32.47,37.92
427,05/15/05 02:57:00 PM,32.66,37.71
428,05/15/05 02:58:00 PM,32.86,37.71
429,05/15/05 02:59:00 PM,33.05,38.14
430,05/15/05 03:00:00 PM,33.05,37.92
431,05/15/05 03:01:00 PM,33.25,38.14
432,05/15/05 03:02:00 PM,33.25,38.35
433,05/15/05 03:03:00 PM,33.25,38.56
434,05/15/05 03:04:00 PM,33.44,38.99
435,05/15/05 03:05:00 PM,33.44,39.21
436,05/15/05 03:06:00 PM,33.44,39.64
437,05/15/05 03:07:00 PM,33.44,40.08
438,05/15/05 03:08:00 PM,33.64,40.3
439,05/15/05 03:09:00 PM,33.64,40.3
440,05/15/05 03:10:00 PM,33.64,40.3
441,05/15/05 03:11:00 PM,33.84,40.3
442,05/15/05 03:12:00 PM,33.84,39.43
443,05/15/05 03:13:00 PM,33.64,39.64
444,05/15/05 03:14:00 PM,33.64,40.08
445,05/15/05 03:15:00 PM,34.04,40.3
446,05/15/05 03:16:00 PM,34.23,40.3
447,05/15/05 03:17:00 PM,34.43,40.75
448,05/15/05 03:18:00 PM,34.04,40.08
449,05/15/05 03:19:00 PM,34.04,39.86
450,05/15/05 03:20:00 PM,34.04,39.21
451,05/15/05 03:21:00 PM,34.04,38.56
452,05/15/05 03:22:00 PM,34.04,38.56
453,05/15/05 03:23:00 PM,34.04,38.56
454,05/15/05 03:24:00 PM,33.84,38.56
455,05/15/05 03:25:00 PM,33.84,38.78
456,05/15/05 03:26:00 PM,33.64,39.21
457,05/15/05 03:27:00 PM,33.64,39.43
458,05/15/05 03:28:00 PM,33.84,39.86
459,05/15/05 03:29:00 PM,34.04,40.3
460,05/15/05 03:30:00 PM,34.04,41.42
461,05/15/05 03:31:00 PM,34.04,41.88
462,05/15/05 03:32:00 PM,34.23,41.2
463,05/15/05 03:33:00 PM,34.04,40.52
464,05/15/05 03:34:00 PM,34.04,40.75
465,05/15/05 03:35:00 PM,33.84,40.97
466,05/15/05 03:36:00 PM,33.84,40.75
467,05/15/05 03:37:00 PM,33.64,40.3
468,05/15/05 03:38:00 PM,33.64,40.3
469,05/15/05 03:39:00 PM,33.64,40.3
470,05/15/05 03:40:00 PM,33.44,40.3
471,05/15/05 03:41:00 PM,33.25,40.75
472,05/15/05 03:42:00 PM,33.05,40.75
473,05/15/05 03:43:00 PM,33.25,40.52
474,05/15/05 03:44:00 PM,33.25,40.75
475,05/15/05 03:45:00 PM,33.25,40.97
476,05/15/05 03:46:00 PM,33.44,41.2
477,05/15/05 03:47:00 PM,33.84,41.42
478,05/15/05 03:48:00 PM,33.84,41.2
479,05/15/05 03:49:00 PM,34.04,40.75
480,05/15/05 03:50:00 PM,34.23,40.97
481,05/15/05 03:51:00 PM,34.43,40.97
482,05/15/05 03:52:00 PM,34.63,41.2
483,05/15/05 03:53:00 PM,34.63,41.2
484,05/15/05 03:54:00 PM,34.83,41.42
485,05/15/05 03:55:00 PM,34.83,41.65
486,05/15/05 03:56:00 PM,34.63,41.2
487,05/15/05 03:57:00 PM,34.43,40.97
488,05/15/05 03:58:00 PM,34.23,40.75
489,05/15/05 03:59:00 PM,34.04,40.3
490,05/15/05 04:00:00 PM,34.04,39.86
491,05/15/05 04:01:00 PM,33.84,39.86
492,05/15/05 04:02:00 PM,33.44,39.86
493,05/15/05 04:03:00 PM,33.25,39.64
494,05/15/05 04:04:00 PM,32.86,39.86
495,05/15/05 04:05:00 PM,33.05,40.08
496,05/15/05 04:06:00 PM,33.25,40.08
497,05/15/05 04:07:00 PM,33.25,39.86
498,05/15/05 04:08:00 PM,33.25,39.86
499,05/15/05 04:09:00 PM,33.25,40.3
500,05/15/05 04:10:00 PM,33.05,39.86
501,05/15/05 04:11:00 PM,32.86,39.21
502,05/15/05 04:12:00 PM,32.86,38.99
503,05/15/05 04:13:00 PM,32.66,38.14
504,05/15/05 04:14:00 PM,32.47,37.5
505,05/15/05 04:15:00 PM,32.47,36.88
506,05/15/05 04:16:00 PM,32.28,36.46
507,05/15/05 04:17:00 PM,32.28,36.05
508,05/15/05 04:18:00 PM,32.28,35.44
509,05/15/05 04:19:00 PM,32.08,35.03
510,05/15/05 04:20:00 PM,31.89,34.63
511,05/15/05 04:21:00 PM,31.7,34.23
512,05/15/05 04:22:00 PM,31.7,34.04
513,05/15/05 04:23:00 PM,31.51,35.03
514,05/15/05 04:24:00 PM,31.51,36.05
515,05/15/05 04:25:00 PM,31.32,37.08
516,05/15/05 04:26:00 PM,31.32,37.71
517,05/15/05 04:27:00 PM,31.32,38.35
518,05/15/05 04:28:00 PM,31.51,38.56
519,05/15/05 04:29:00 PM,31.51,38.35
520,05/15/05 04:30:00 PM,31.51,37.71
521,05/15/05 04:31:00 PM,31.32,36.46
522,05/15/05 04:32:00 PM,31.32,35.85
523,05/15/05 04:33:00 PM,31.32,35.44
524,05/15/05 04:34:00 PM,31.32,35.03
525,05/15/05 04:35:00 PM,31.13,34.83
526,05/15/05 04:36:00 PM,31.13,34.43
527,05/15/05 04:37:00 PM,31.13,34.04
528,05/15/05 04:38:00 PM,30.94,33.84
529,05/15/05 04:39:00 PM,30.94,33.64
530,05/15/05 04:40:00 PM,30.94,33.44
531,05/15/05 04:41:00 PM,30.94,34.23
532,05/15/05 04:42:00 PM,30.75,35.64
533,05/15/05 04:43:00 PM,30.56,36.88
534,05/15/05 04:44:00 PM,30.56,37.5
535,05/15/05 04:45:00 PM,30.37,38.14
536,05/15/05 04:46:00 PM,30.18,37.29
537,05/15/05 04:47:00 PM,30.0,35.85
538,05/15/05 04:48:00 PM,30.0,34.43
539,05/15/05 04:49:00 PM,29.81,33.84
540,05/15/05 04:50:00 PM,29.81,33.05
541,05/15/05 04:51:00 PM,29.62,32.47
542,05/15/05 04:52:00 PM,29.62,32.08
543,05/15/05 04:53:00 PM,29.44,31.51
544,05/15/05 04:54:00 PM,29.44,31.32
545,05/15/05 04:55:00 PM,29.44,31.13
546,05/15/05 04:56:00 PM,29.25,30.94
547,05/15/05 04:57:00 PM,29.25,30.75
548,05/15/05 04:58:00 PM,29.25,30.75
549,05/15/05 04:59:00 PM,29.25,30.75
550,05/15/05 05:00:00 PM,29.07,30.56
551,05/15/05 05:01:00 PM,29.07,30.56
552,05/15/05 05:02:00 PM,29.07,30.37
553,05/15/05 05:03:00 PM,29.07,30.37
554,05/15/05 05:04:00 PM,29.07,30.75
555,05/15/05 05:05:00 PM,29.07,32.47
556,05/15/05 05:06:00 PM,29.07,35.24
557,05/15/05 05:07:00 PM,29.07,36.46
558,05/15/05 05:08:00 PM,29.07,37.29
