#,date,tempe,ambient
346,05/05/05 02:01:00 PM,24.21,24.21
347,05/05/05 02:02:00 PM,24.21,24.21
348,05/05/05 02:03:00 PM,24.38,24.21
349,05/05/05 02:04:00 PM,24.38,24.03
350,05/05/05 02:05:00 PM,24.21,24.03
351,05/05/05 02:06:00 PM,24.21,23.68
352,05/05/05 02:07:00 PM,24.03,23.68
353,05/05/05 02:08:00 PM,24.03,23.68
354,05/05/05 02:09:00 PM,24.03,23.68
355,05/05/05 02:10:00 PM,24.21,25.27
356,05/05/05 02:11:00 PM,24.21,26.34
357,05/05/05 02:12:00 PM,24.21,27.06
358,05/05/05 02:13:00 PM,24.38,26.16
359,05/05/05 02:14:00 PM,24.56,25.44
360,05/05/05 02:15:00 PM,24.56,24.91
361,05/05/05 02:16:00 PM,24.56,24.56
362,05/05/05 02:17:00 PM,24.56,24.56
363,05/05/05 02:18:00 PM,24.56,24.38
364,05/05/05 02:19:00 PM,24.74,24.03
365,05/05/05 02:20:00 PM,24.74,23.86
366,05/05/05 02:21:00 PM,24.74,25.44
367,05/05/05 02:22:00 PM,24.56,27.96
368,05/05/05 02:23:00 PM,24.38,29.44
369,05/05/05 02:24:00 PM,24.21,30.37
370,05/05/05 02:25:00 PM,24.03,31.13
371,05/05/05 02:26:00 PM,23.86,31.51
372,05/05/05 02:27:00 PM,23.68,31.89
373,05/05/05 02:28:00 PM,23.68,32.08
374,05/05/05 02:29:00 PM,23.51,29.62
375,05/05/05 02:30:00 PM,23.33,28.51
376,05/05/05 02:31:00 PM,23.33,27.42
377,05/05/05 02:32:00 PM,23.16,26.7
378,05/05/05 02:33:00 PM,22.98,25.8
379,05/05/05 02:34:00 PM,22.98,25.44
380,05/05/05 02:35:00 PM,22.81,25.27
381,05/05/05 02:36:00 PM,22.81,24.91
382,05/05/05 02:37:00 PM,22.64,24.74
383,05/05/05 02:38:00 PM,22.64,24.56
384,05/05/05 02:39:00 PM,22.46,24.38
385,05/05/05 02:40:00 PM,22.46,24.21
386,05/05/05 02:41:00 PM,22.46,24.21
387,05/05/05 02:42:00 PM,22.46,24.03
388,05/05/05 02:43:00 PM,22.46,23.86
389,05/05/05 02:44:00 PM,22.46,23.86
390,05/05/05 02:45:00 PM,22.46,23.86
391,05/05/05 02:46:00 PM,22.46,23.68
392,05/05/05 02:47:00 PM,22.46,24.21
393,05/05/05 02:48:00 PM,22.46,25.27
394,05/05/05 02:49:00 PM,22.64,25.8
395,05/05/05 02:50:00 PM,22.81,26.34
396,05/05/05 02:51:00 PM,22.98,26.34
397,05/05/05 02:52:00 PM,23.33,25.98
398,05/05/05 02:53:00 PM,23.33,26.16
399,05/05/05 02:54:00 PM,23.51,26.34
400,05/05/05 02:55:00 PM,23.51,26.7
401,05/05/05 02:56:00 PM,23.51,26.88
402,05/05/05 02:57:00 PM,23.51,26.88
403,05/05/05 02:58:00 PM,23.51,27.06
404,05/05/05 02:59:00 PM,23.33,27.24
405,05/05/05 03:00:00 PM,23.33,27.24
406,05/05/05 03:01:00 PM,23.33,27.42
407,05/05/05 03:02:00 PM,23.16,27.42
408,05/05/05 03:03:00 PM,23.16,27.6
409,05/05/05 03:04:00 PM,23.16,27.6
410,05/05/05 03:05:00 PM,22.98,27.78
411,05/05/05 03:06:00 PM,22.98,27.78
412,05/05/05 03:07:00 PM,22.98,27.6
413,05/05/05 03:08:00 PM,22.98,28.15
414,05/05/05 03:09:00 PM,22.98,28.51
415,05/05/05 03:10:00 PM,22.98,28.88
416,05/05/05 03:11:00 PM,22.98,29.07
417,05/05/05 03:12:00 PM,22.98,29.07
418,05/05/05 03:13:00 PM,22.98,28.33
419,05/05/05 03:14:00 PM,22.98,28.51
420,05/05/05 03:15:00 PM,22.98,28.51
421,05/05/05 03:16:00 PM,22.98,28.15
422,05/05/05 03:17:00 PM,22.98,28.7
