#,date,tempe,ambient
249,06/21/05 09:09:00 AM,30.37,28.15
250,06/21/05 09:10:00 AM,30.37,28.33
251,06/21/05 09:11:00 AM,30.37,28.15
252,06/21/05 09:12:00 AM,30.56,28.33
253,06/21/05 09:13:00 AM,30.75,28.33
254,06/21/05 09:14:00 AM,30.94,28.33
255,06/21/05 09:15:00 AM,31.51,28.7
256,06/21/05 09:16:00 AM,32.47,28.7
257,06/21/05 09:17:00 AM,33.25,28.7
258,06/21/05 09:18:00 AM,33.84,28.7
259,06/21/05 09:19:00 AM,34.23,28.7
260,06/21/05 09:20:00 AM,34.23,28.7
261,06/21/05 09:21:00 AM,34.23,28.51
262,06/21/05 09:22:00 AM,34.04,28.15
263,06/21/05 09:23:00 AM,33.84,27.96
264,06/21/05 09:24:00 AM,33.84,27.78
265,06/21/05 09:25:00 AM,33.84,27.78
266,06/21/05 09:26:00 AM,33.84,27.42
267,06/21/05 09:27:00 AM,33.64,27.42
268,06/21/05 09:28:00 AM,33.84,27.6
269,06/21/05 09:29:00 AM,32.86,27.42
270,06/21/05 09:30:00 AM,31.7,27.42
271,06/21/05 09:31:00 AM,30.94,27.42
272,06/21/05 09:32:00 AM,30.37,27.24
273,06/21/05 09:33:00 AM,30.0,27.6
274,06/21/05 09:34:00 AM,29.81,27.6
275,06/21/05 09:35:00 AM,29.62,27.78
276,06/21/05 09:36:00 AM,30.0,27.78
277,06/21/05 09:37:00 AM,30.56,27.96
278,06/21/05 09:38:00 AM,31.13,28.15
279,06/21/05 09:39:00 AM,31.51,28.15
280,06/21/05 09:40:00 AM,31.89,27.78
281,06/21/05 09:41:00 AM,32.28,27.78
282,06/21/05 09:42:00 AM,32.28,27.78
283,06/21/05 09:43:00 AM,32.28,27.96
284,06/21/05 09:44:00 AM,32.47,28.15
285,06/21/05 09:45:00 AM,32.47,28.33
286,06/21/05 09:46:00 AM,32.08,28.33
287,06/21/05 09:47:00 AM,31.51,28.51
288,06/21/05 09:48:00 AM,31.13,28.51
289,06/21/05 09:49:00 AM,30.75,28.15
290,06/21/05 09:50:00 AM,30.56,28.33
291,06/21/05 09:51:00 AM,30.18,28.33
292,06/21/05 09:52:00 AM,29.81,28.33
293,06/21/05 09:53:00 AM,29.62,28.15
294,06/21/05 09:54:00 AM,29.44,27.96
295,06/21/05 09:55:00 AM,29.44,27.96
296,06/21/05 09:56:00 AM,29.25,27.78
297,06/21/05 09:57:00 AM,29.81,27.78
298,06/21/05 09:58:00 AM,30.75,27.96
299,06/21/05 09:59:00 AM,31.51,28.15
300,06/21/05 10:00:00 AM,32.08,28.33
301,06/21/05 10:01:00 AM,32.28,28.51
302,06/21/05 10:02:00 AM,32.08,28.51
303,06/21/05 10:03:00 AM,31.89,28.33
304,06/21/05 10:04:00 AM,32.08,28.33
305,06/21/05 10:05:00 AM,32.08,27.96
306,06/21/05 10:06:00 AM,32.28,27.78
307,06/21/05 10:07:00 AM,32.28,27.6
308,06/21/05 10:08:00 AM,32.28,27.78
309,06/21/05 10:09:00 AM,32.08,27.96
310,06/21/05 10:10:00 AM,32.28,28.15
311,06/21/05 10:11:00 AM,32.28,28.33
312,06/21/05 10:12:00 AM,32.28,28.51
313,06/21/05 10:13:00 AM,31.89,28.7
314,06/21/05 10:14:00 AM,31.89,28.7
315,06/21/05 10:15:00 AM,31.89,28.88
316,06/21/05 10:16:00 AM,31.89,28.7
317,06/21/05 10:17:00 AM,32.08,28.7
318,06/21/05 10:18:00 AM,32.28,28.7
319,06/21/05 10:19:00 AM,32.08,28.7
320,06/21/05 10:20:00 AM,32.28,28.7
321,06/21/05 10:21:00 AM,32.66,28.51
322,06/21/05 10:22:00 AM,32.86,28.33
323,06/21/05 10:23:00 AM,33.05,28.33
324,06/21/05 10:24:00 AM,33.25,28.33
325,06/21/05 10:25:00 AM,33.25,28.51
326,06/21/05 10:26:00 AM,33.05,28.51
327,06/21/05 10:27:00 AM,32.86,28.15
328,06/21/05 10:28:00 AM,33.05,28.33
329,06/21/05 10:29:00 AM,32.86,28.33
330,06/21/05 10:30:00 AM,32.66,28.7
331,06/21/05 10:31:00 AM,32.66,28.51
332,06/21/05 10:32:00 AM,32.66,28.33
333,06/21/05 10:33:00 AM,32.47,28.51
334,06/21/05 10:34:00 AM,32.08,28.33
335,06/21/05 10:35:00 AM,31.7,28.51
336,06/21/05 10:36:00 AM,31.32,28.7
337,06/21/05 10:37:00 AM,31.13,28.51
338,06/21/05 10:38:00 AM,30.94,28.7
339,06/21/05 10:39:00 AM,30.56,28.51
340,06/21/05 10:40:00 AM,30.37,28.33
341,06/21/05 10:41:00 AM,30.18,28.51
342,06/21/05 10:42:00 AM,30.56,28.88
343,06/21/05 10:43:00 AM,31.32,29.07
344,06/21/05 10:44:00 AM,31.89,29.07
345,06/21/05 10:45:00 AM,32.08,29.07
346,06/21/05 10:46:00 AM,32.47,28.88
347,06/21/05 10:47:00 AM,32.86,29.07
348,06/21/05 10:48:00 AM,33.05,29.25
349,06/21/05 10:49:00 AM,33.05,29.44
350,06/21/05 10:50:00 AM,33.25,29.44
351,06/21/05 10:51:00 AM,33.25,29.44
352,06/21/05 10:52:00 AM,33.25,29.62
353,06/21/05 10:53:00 AM,33.64,29.62
354,06/21/05 10:54:00 AM,33.25,29.81
355,06/21/05 10:55:00 AM,32.86,29.81
356,06/21/05 10:56:00 AM,32.47,29.81
357,06/21/05 10:57:00 AM,32.08,29.81
358,06/21/05 10:58:00 AM,31.7,29.81
359,06/21/05 10:59:00 AM,31.51,29.81
360,06/21/05 11:00:00 AM,31.51,30.0
361,06/21/05 11:01:00 AM,31.51,30.18
362,06/21/05 11:02:00 AM,31.13,30.0
363,06/21/05 11:03:00 AM,30.94,30.18
364,06/21/05 11:04:00 AM,31.7,30.18
365,06/21/05 11:05:00 AM,32.66,29.81
366,06/21/05 11:06:00 AM,33.44,29.81
367,06/21/05 11:07:00 AM,33.84,29.62
368,06/21/05 11:08:00 AM,34.23,29.62
369,06/21/05 11:09:00 AM,34.43,29.44
370,06/21/05 11:10:00 AM,34.63,29.62
371,06/21/05 11:11:00 AM,34.83,30.0
372,06/21/05 11:12:00 AM,34.83,30.18
373,06/21/05 11:13:00 AM,34.83,30.18
374,06/21/05 11:14:00 AM,34.63,30.37
375,06/21/05 11:15:00 AM,34.63,30.56
376,06/21/05 11:16:00 AM,34.43,30.56
377,06/21/05 11:17:00 AM,33.84,30.94
378,06/21/05 11:18:00 AM,33.44,30.94
379,06/21/05 11:19:00 AM,33.05,31.13
380,06/21/05 11:20:00 AM,32.66,30.94
381,06/21/05 11:21:00 AM,32.08,30.75
382,06/21/05 11:22:00 AM,31.7,30.37
383,06/21/05 11:23:00 AM,31.7,30.18
384,06/21/05 11:24:00 AM,32.08,30.18
385,06/21/05 11:25:00 AM,32.28,30.0
386,06/21/05 11:26:00 AM,32.66,30.0
387,06/21/05 11:27:00 AM,32.86,30.0
388,06/21/05 11:28:00 AM,32.86,30.0
389,06/21/05 11:29:00 AM,32.86,29.62
390,06/21/05 11:30:00 AM,33.05,29.81
391,06/21/05 11:31:00 AM,33.25,30.0
392,06/21/05 11:32:00 AM,33.44,30.37
393,06/21/05 11:33:00 AM,33.44,30.37
394,06/21/05 11:34:00 AM,33.64,30.56
395,06/21/05 11:35:00 AM,33.84,30.56
396,06/21/05 11:36:00 AM,33.84,30.75
397,06/21/05 11:37:00 AM,33.84,30.75
398,06/21/05 11:38:00 AM,33.84,30.94
399,06/21/05 11:39:00 AM,33.84,30.75
400,06/21/05 11:40:00 AM,33.64,30.18
401,06/21/05 11:41:00 AM,33.64,30.18
402,06/21/05 11:42:00 AM,33.64,30.37
403,06/21/05 11:43:00 AM,33.64,30.18
404,06/21/05 11:44:00 AM,33.64,30.0
405,06/21/05 11:45:00 AM,33.25,30.18
406,06/21/05 11:46:00 AM,32.86,30.0
407,06/21/05 11:47:00 AM,32.28,29.81
408,06/21/05 11:48:00 AM,32.08,29.81
409,06/21/05 11:49:00 AM,31.89,30.0
410,06/21/05 11:50:00 AM,31.7,30.0
411,06/21/05 11:51:00 AM,31.51,29.81
412,06/21/05 11:52:00 AM,31.32,29.62
413,06/21/05 11:53:00 AM,31.32,29.62
414,06/21/05 11:54:00 AM,31.13,29.62
415,06/21/05 11:55:00 AM,31.13,29.62
416,06/21/05 11:56:00 AM,31.32,29.81
417,06/21/05 11:57:00 AM,31.32,29.81
418,06/21/05 11:58:00 AM,31.89,30.18
419,06/21/05 11:59:00 AM,32.28,30.18
420,06/21/05 12:00:00 PM,32.66,30.37
421,06/21/05 12:01:00 PM,32.66,30.18
422,06/21/05 12:02:00 PM,33.05,30.0
423,06/21/05 12:03:00 PM,33.44,30.37
424,06/21/05 12:04:00 PM,33.64,30.37
425,06/21/05 12:05:00 PM,33.84,30.37
426,06/21/05 12:06:00 PM,34.04,30.75
427,06/21/05 12:07:00 PM,34.23,30.75
428,06/21/05 12:08:00 PM,34.04,30.75
429,06/21/05 12:09:00 PM,34.04,30.94
430,06/21/05 12:10:00 PM,34.23,31.13
431,06/21/05 12:11:00 PM,34.23,31.13
432,06/21/05 12:12:00 PM,34.23,30.94
433,06/21/05 12:13:00 PM,34.23,30.56
434,06/21/05 12:14:00 PM,33.84,30.37
435,06/21/05 12:15:00 PM,33.25,30.0
436,06/21/05 12:16:00 PM,32.66,30.0
437,06/21/05 12:17:00 PM,32.66,30.18
438,06/21/05 12:18:00 PM,32.66,30.37
439,06/21/05 12:19:00 PM,32.66,30.75
440,06/21/05 12:20:00 PM,32.86,31.13
441,06/21/05 12:21:00 PM,33.25,31.51
442,06/21/05 12:22:00 PM,33.25,31.89
443,06/21/05 12:23:00 PM,33.44,31.89
444,06/21/05 12:24:00 PM,33.64,31.89
445,06/21/05 12:25:00 PM,33.44,32.08
446,06/21/05 12:26:00 PM,33.05,32.28
447,06/21/05 12:27:00 PM,32.86,32.28
448,06/21/05 12:28:00 PM,33.64,32.47
