#,date,tempe,ambient
229,05/09/05 01:49:00 AM,19.89,30.37
230,05/09/05 01:50:00 AM,19.89,30.37
231,05/09/05 01:51:00 AM,19.89,30.37
232,05/09/05 01:52:00 AM,19.89,30.56
233,05/09/05 01:53:00 AM,19.89,30.56
234,05/09/05 01:54:00 AM,19.89,30.56
235,05/09/05 01:55:00 AM,19.89,30.37
236,05/09/05 01:56:00 AM,19.89,30.37
237,05/09/05 01:57:00 AM,19.89,30.37
238,05/09/05 01:58:00 AM,19.89,30.18
239,05/09/05 01:59:00 AM,19.89,30.0
240,05/09/05 02:00:00 AM,19.72,29.81
241,05/09/05 02:01:00 AM,19.72,29.62
242,05/09/05 02:02:00 AM,19.72,29.62
243,05/09/05 02:03:00 AM,19.72,29.62
244,05/09/05 02:04:00 AM,19.55,29.62
245,05/09/05 02:05:00 AM,19.55,29.62
246,05/09/05 02:06:00 AM,19.55,29.62
247,05/09/05 02:07:00 AM,19.55,29.62
248,05/09/05 02:08:00 AM,19.55,29.44
249,05/09/05 02:09:00 AM,19.55,29.44
250,05/09/05 02:10:00 AM,19.55,29.44
251,05/09/05 02:11:00 AM,19.55,29.44
252,05/09/05 02:12:00 AM,19.55,29.44
253,05/09/05 02:13:00 AM,19.55,29.44
254,05/09/05 02:14:00 AM,19.55,29.44
255,05/09/05 02:15:00 AM,19.55,29.44
256,05/09/05 02:16:00 AM,19.55,29.44
257,05/09/05 02:17:00 AM,19.55,29.44
258,05/09/05 02:18:00 AM,19.55,29.44
259,05/09/05 02:19:00 AM,19.72,29.62
260,05/09/05 02:20:00 AM,19.72,29.62
261,05/09/05 02:21:00 AM,19.72,29.62
262,05/09/05 02:22:00 AM,19.72,29.62
263,05/09/05 02:23:00 AM,19.72,29.62
264,05/09/05 02:24:00 AM,19.72,29.62
265,05/09/05 02:25:00 AM,19.72,29.62
266,05/09/05 02:26:00 AM,19.72,29.62
267,05/09/05 02:27:00 AM,19.72,29.62
268,05/09/05 02:28:00 AM,19.72,29.62
269,05/09/05 02:29:00 AM,19.72,29.81
270,05/09/05 02:30:00 AM,19.72,29.81
271,05/09/05 02:31:00 AM,19.72,29.81
272,05/09/05 02:32:00 AM,19.89,29.81
273,05/09/05 02:33:00 AM,19.89,30.0
274,05/09/05 02:34:00 AM,19.89,30.0
275,05/09/05 02:35:00 AM,19.89,30.0
276,05/09/05 02:36:00 AM,19.89,30.0
277,05/09/05 02:37:00 AM,19.72,30.18
278,05/09/05 02:38:00 AM,19.89,30.18
279,05/09/05 02:39:00 AM,19.72,30.18
280,05/09/05 02:40:00 AM,19.89,30.18
281,05/09/05 02:41:00 AM,19.72,30.18
282,05/09/05 02:42:00 AM,19.72,30.18
283,05/09/05 02:43:00 AM,19.72,30.18
284,05/09/05 02:44:00 AM,19.72,30.18
285,05/09/05 02:45:00 AM,19.72,30.18
286,05/09/05 02:46:00 AM,19.55,30.18
287,05/09/05 02:47:00 AM,19.72,30.18
288,05/09/05 02:48:00 AM,19.72,30.18
289,05/09/05 02:49:00 AM,19.72,30.18
290,05/09/05 02:50:00 AM,19.72,30.18
291,05/09/05 02:51:00 AM,19.72,30.18
292,05/09/05 02:52:00 AM,19.72,30.18
293,05/09/05 02:53:00 AM,19.72,30.18
294,05/09/05 02:54:00 AM,19.89,30.18
295,05/09/05 02:55:00 AM,19.72,30.18
296,05/09/05 02:56:00 AM,19.72,30.18
297,05/09/05 02:57:00 AM,19.72,30.37
298,05/09/05 02:58:00 AM,19.72,30.37
299,05/09/05 02:59:00 AM,19.55,30.37
300,05/09/05 03:00:00 AM,19.55,30.37
301,05/09/05 03:01:00 AM,19.55,30.18
302,05/09/05 03:02:00 AM,19.55,29.81
303,05/09/05 03:03:00 AM,19.38,30.0
304,05/09/05 03:04:00 AM,19.38,30.18
305,05/09/05 03:05:00 AM,19.38,30.18
306,05/09/05 03:06:00 AM,19.38,30.18
307,05/09/05 03:07:00 AM,19.38,30.18
308,05/09/05 03:08:00 AM,19.38,30.18
309,05/09/05 03:09:00 AM,19.21,30.18
310,05/09/05 03:10:00 AM,19.21,30.18
311,05/09/05 03:11:00 AM,19.21,30.18
312,05/09/05 03:12:00 AM,19.38,30.18
313,05/09/05 03:13:00 AM,19.38,30.18
314,05/09/05 03:14:00 AM,19.38,30.18
315,05/09/05 03:15:00 AM,19.38,30.18
316,05/09/05 03:16:00 AM,19.55,30.37
317,05/09/05 03:17:00 AM,19.55,30.37
318,05/09/05 03:18:00 AM,19.55,30.56
319,05/09/05 03:19:00 AM,19.55,30.56
320,05/09/05 03:20:00 AM,19.55,30.56
321,05/09/05 03:21:00 AM,19.38,30.56
322,05/09/05 03:22:00 AM,19.38,30.56
323,05/09/05 03:23:00 AM,19.38,30.56
324,05/09/05 03:24:00 AM,19.38,30.56
325,05/09/05 03:25:00 AM,19.55,30.56
326,05/09/05 03:26:00 AM,19.55,30.56
327,05/09/05 03:27:00 AM,19.55,30.56
328,05/09/05 03:28:00 AM,19.55,30.75
329,05/09/05 03:29:00 AM,19.55,30.75
330,05/09/05 03:30:00 AM,19.55,30.75
331,05/09/05 03:31:00 AM,19.55,30.75
332,05/09/05 03:32:00 AM,19.72,30.75
333,05/09/05 03:33:00 AM,19.72,30.94
334,05/09/05 03:34:00 AM,19.55,30.94
335,05/09/05 03:35:00 AM,19.55,30.94
336,05/09/05 03:36:00 AM,19.55,30.94
337,05/09/05 03:37:00 AM,19.55,30.94
338,05/09/05 03:38:00 AM,19.55,31.13
339,05/09/05 03:39:00 AM,19.55,31.13
340,05/09/05 03:40:00 AM,19.55,30.94
341,05/09/05 03:41:00 AM,19.55,30.94
342,05/09/05 03:42:00 AM,19.55,30.94
343,05/09/05 03:43:00 AM,19.55,30.94
344,05/09/05 03:44:00 AM,19.55,30.94
345,05/09/05 03:45:00 AM,19.55,30.94
346,05/09/05 03:46:00 AM,19.55,30.94
347,05/09/05 03:47:00 AM,19.72,30.94
348,05/09/05 03:48:00 AM,19.72,31.13
349,05/09/05 03:49:00 AM,19.72,31.13
350,05/09/05 03:50:00 AM,19.72,31.13
351,05/09/05 03:51:00 AM,19.72,31.13
352,05/09/05 03:52:00 AM,19.55,31.13
353,05/09/05 03:53:00 AM,19.55,30.94
354,05/09/05 03:54:00 AM,19.55,30.18
355,05/09/05 03:55:00 AM,19.55,29.81
356,05/09/05 03:56:00 AM,19.55,29.44
357,05/09/05 03:57:00 AM,19.38,29.07
358,05/09/05 03:58:00 AM,19.38,29.07
359,05/09/05 03:59:00 AM,19.38,28.15
360,05/09/05 04:00:00 AM,19.21,28.15
361,05/09/05 04:01:00 AM,19.38,28.15
362,05/09/05 04:02:00 AM,19.38,28.15
